,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quoted_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
0,Thu Aug 13 23:50:12 +0000 2020,1294058706544599040,1294058706544599040,Congratulations @BoeingSpace @usairforce #X37B #CollierTrophy https://t.co/UNObiTC7qb,False,"[0, 61]","{'hashtags': [{'text': 'X37B', 'indices': [41, 46]}, {'text': 'CollierTrophy', 'indices': [47, 61]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BoeingSpace', 'name': 'Boeing Space', 'id': 3474004752, 'id_str': '3474004752', 'indices': [16, 28]}, {'screen_name': 'usairforce', 'name': 'U.S. Air Force', 'id': 19611483, 'id_str': '19611483', 'indices': [29, 40]}], 'urls': [{'url': 'https://t.co/UNObiTC7qb', 'expanded_url': 'https://twitter.com/congbillposey/status/1294057434684755968', 'display_url': 'twitter.com/congbillposey/…', 'indices': [62, 85]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 25086658, 'id_str': '25086658', 'name': 'Bill Posey', 'screen_name': 'congbillposey', 'location': 'Rockledge, FL', 'description': ""Congressman from Florida's 8th district, representing the Space and Treasure Coasts"", 'url': 'http://t.co/tUCU5eCWsh', 'entities': {'url': {'urls': [{'url': 'http://t.co/tUCU5eCWsh', 'expanded_url': 'http://www.posey.house.gov', 'display_url': 'posey.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 25482, 'friends_count': 940, 'listed_count': 1186, 'created_at': 'Wed Mar 18 15:05:42 +0000 2009', 'favourites_count': 71, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 1373, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '02163D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817498897299939329/Pm6RrRqb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817498897299939329/Pm6RrRqb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/25086658/1416260228', 'profile_link_color': '1B4BA3', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'B3BCD1', 'profile_text_color': '0A0101', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,True,1.294057434684756e+18,1.294057434684756e+18,"{'url': 'https://t.co/UNObiTC7qb', 'expanded': 'https://twitter.com/congbillposey/status/1294057434684755968', 'display': 'twitter.com/congbillposey/…'}","{'created_at': 'Thu Aug 13 23:45:09 +0000 2020', 'id': 1294057434684755968, 'id_str': '1294057434684755968', 'full_text': ""@usairforce's @BoeingSpace - built X-37B based in the Space Coast won the Collier Trophy, awarded annually for American achievement in aviation and space. Congratulations!  #X37B #CollierTrophy https://t.co/4MHol7m8AT"", 'truncated': False, 'display_text_range': [0, 193], 'entities': {'hashtags': [{'text': 'X37B', 'indices': [173, 178]}, {'text': 'CollierTrophy', 'indices': [179, 193]}], 'symbols': [], 'user_mentions': [{'screen_name': 'usairforce', 'name': 'U.S. Air Force', 'id': 19611483, 'id_str': '19611483', 'indices': [0, 11]}, {'screen_name': 'BoeingSpace', 'name': 'Boeing Space', 'id': 3474004752, 'id_str': '3474004752', 'indices': [14, 26]}], 'urls': [{'url': 'https://t.co/4MHol7m8AT', 'expanded_url': 'https://twitter.com/Boeing/status/1293959321160683520', 'display_url': 'twitter.com/Boeing/status/…', 'indices': [194, 217]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': 19611483, 'in_reply_to_user_id_str': '19611483', 'in_reply_to_screen_name': 'usairforce', 'user': {'id': 25086658, 'id_str': '25086658', 'name': 'Bill Posey', 'screen_name': 'congbillposey', 'location': 'Rockledge, FL', 'description': ""Congressman from Florida's 8th district, representing the Space and Treasure Coasts"", 'url': 'http://t.co/tUCU5eCWsh', 'entities': {'url': {'urls': [{'url': 'http://t.co/tUCU5eCWsh', 'expanded_url': 'http://www.posey.house.gov', 'display_url': 'posey.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 25482, 'friends_count': 940, 'listed_count': 1186, 'created_at': 'Wed Mar 18 15:05:42 +0000 2009', 'favourites_count': 71, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 1373, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '02163D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817498897299939329/Pm6RrRqb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817498897299939329/Pm6RrRqb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/25086658/1416260228', 'profile_link_color': '1B4BA3', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'B3BCD1', 'profile_text_color': '0A0101', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1293959321160683520, 'quoted_status_id_str': '1293959321160683520', 'quoted_status_permalink': {'url': 'https://t.co/4MHol7m8AT', 'expanded': 'https://twitter.com/Boeing/status/1293959321160683520', 'display': 'twitter.com/Boeing/status/…'}, 'retweet_count': 2, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",4,11,False,False,False,en,,
1,Thu Aug 13 23:45:09 +0000 2020,1294057434684755968,1294057434684755968,"@usairforce's @BoeingSpace - built X-37B based in the Space Coast won the Collier Trophy, awarded annually for American achievement in aviation and space. Congratulations!  #X37B #CollierTrophy https://t.co/4MHol7m8AT",False,"[0, 193]","{'hashtags': [{'text': 'X37B', 'indices': [173, 178]}, {'text': 'CollierTrophy', 'indices': [179, 193]}], 'symbols': [], 'user_mentions': [{'screen_name': 'usairforce', 'name': 'U.S. Air Force', 'id': 19611483, 'id_str': '19611483', 'indices': [0, 11]}, {'screen_name': 'BoeingSpace', 'name': 'Boeing Space', 'id': 3474004752, 'id_str': '3474004752', 'indices': [14, 26]}], 'urls': [{'url': 'https://t.co/4MHol7m8AT', 'expanded_url': 'https://twitter.com/Boeing/status/1293959321160683520', 'display_url': 'twitter.com/Boeing/status/…', 'indices': [194, 217]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,19611483.0,19611483.0,usairforce,"{'id': 25086658, 'id_str': '25086658', 'name': 'Bill Posey', 'screen_name': 'congbillposey', 'location': 'Rockledge, FL', 'description': ""Congressman from Florida's 8th district, representing the Space and Treasure Coasts"", 'url': 'http://t.co/tUCU5eCWsh', 'entities': {'url': {'urls': [{'url': 'http://t.co/tUCU5eCWsh', 'expanded_url': 'http://www.posey.house.gov', 'display_url': 'posey.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 25482, 'friends_count': 940, 'listed_count': 1186, 'created_at': 'Wed Mar 18 15:05:42 +0000 2009', 'favourites_count': 71, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 1373, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '02163D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817498897299939329/Pm6RrRqb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817498897299939329/Pm6RrRqb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/25086658/1416260228', 'profile_link_color': '1B4BA3', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'B3BCD1', 'profile_text_color': '0A0101', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,True,1.2939593211606835e+18,1.2939593211606835e+18,"{'url': 'https://t.co/4MHol7m8AT', 'expanded': 'https://twitter.com/Boeing/status/1293959321160683520', 'display': 'twitter.com/Boeing/status/…'}","{'created_at': 'Thu Aug 13 17:15:17 +0000 2020', 'id': 1293959321160683520, 'id_str': '1293959321160683520', 'full_text': '#X37B pioneered on-orbit, next-generation autonomous tech and research for the Department of the @USAirForce during record-setting @SpaceForceDoD endurance missions. We’re humbled these efforts have earned the prestigious U.S. National Aeronautic Association #CollierTrophy. https://t.co/XDdXlZiyIo', 'truncated': False, 'display_text_range': [0, 274], 'entities': {'hashtags': [{'text': 'X37B', 'indices': [0, 5]}, {'text': 'CollierTrophy', 'indices': [259, 273]}], 'symbols': [], 'user_mentions': [{'screen_name': 'usairforce', 'name': 'U.S. Air Force', 'id': 19611483, 'id_str': '19611483', 'indices': [97, 108]}, {'screen_name': 'SpaceForceDoD', 'name': 'United States Space Force', 'id': 26572460, 'id_str': '26572460', 'indices': [131, 145]}], 'urls': [], 'media': [{'id': 1293959294883373062, 'id_str': '1293959294883373062', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1293959294883373062/pu/img/UV_E_3I5F3h48DJ4.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1293959294883373062/pu/img/UV_E_3I5F3h48DJ4.jpg', 'url': 'https://t.co/XDdXlZiyIo', 'display_url': 'pic.twitter.com/XDdXlZiyIo', 'expanded_url': 'https://twitter.com/Boeing/status/1293959321160683520/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1293959294883373062, 'id_str': '1293959294883373062', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1293959294883373062/pu/img/UV_E_3I5F3h48DJ4.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1293959294883373062/pu/img/UV_E_3I5F3h48DJ4.jpg', 'url': 'https://t.co/XDdXlZiyIo', 'display_url': 'pic.twitter.com/XDdXlZiyIo', 'expanded_url': 'https://twitter.com/Boeing/status/1293959321160683520/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 19353, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1293959294883373062/pu/vid/640x360/LsU9oOlAXMc3PRQK.mp4?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1293959294883373062/pu/vid/1280x720/5S_m_mQ8sQAd1GZm.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1293959294883373062/pu/pl/8Ovpv5X5zvdEO6hS.m3u8?tag=10'}, {'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1293959294883373062/pu/vid/480x270/G_ZbiLW07PN4zcBe.mp4?tag=10'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""https://www.spredfast.com/"" rel=""nofollow"">Khoros</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 25103967, 'id_str': '25103967', 'name': 'The Boeing Company', 'screen_name': 'Boeing', 'location': 'Chicago, IL', 'description': 'Boeing has a tradition of aerospace leadership and innovation, and is committed to investing in the communities where our people work and live worldwide.', 'url': 'http://t.co/z1CcoQKVu4', 'entities': {'url': {'urls': [{'url': 'http://t.co/z1CcoQKVu4', 'expanded_url': 'http://www.boeing.com/', 'display_url': 'boeing.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 596680, 'friends_count': 238, 'listed_count': 4340, 'created_at': 'Wed Mar 18 16:44:27 +0000 2009', 'favourites_count': 761, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 5296, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1064567396772401152/ex2Q59H8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1064567396772401152/ex2Q59H8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/25103967/1583960382', 'profile_link_color': '0039A6', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'E2E1DD', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 430, 'favorite_count': 1762, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",2,2,False,False,False,en,,
2,Tue Aug 11 00:33:16 +0000 2020,1292982380551176193,1292982380551176193,Creative idea from @BlueOrigin to promote careers in #STEM and space exploration for Florida’s K-12 students #DreamBigFlorida https://t.co/BBqXjVHzZO,False,"[0, 125]","{'hashtags': [{'text': 'STEM', 'indices': [53, 58]}, {'text': 'DreamBigFlorida', 'indices': [109, 125]}], 'symbols': [], 'user_mentions': [{'screen_name': 'blueorigin', 'name': 'Blue Origin', 'id': 235348644, 'id_str': '235348644', 'indices': [19, 30]}], 'urls': [{'url': 'https://t.co/BBqXjVHzZO', 'expanded_url': 'https://twitter.com/clubforfuture/status/1290996119460368389', 'display_url': 'twitter.com/clubforfuture/…', 'indices': [126, 149]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 25086658, 'id_str': '25086658', 'name': 'Bill Posey', 'screen_name': 'congbillposey', 'location': 'Rockledge, FL', 'description': ""Congressman from Florida's 8th district, representing the Space and Treasure Coasts"", 'url': 'http://t.co/tUCU5eCWsh', 'entities': {'url': {'urls': [{'url': 'http://t.co/tUCU5eCWsh', 'expanded_url': 'http://www.posey.house.gov', 'display_url': 'posey.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 25482, 'friends_count': 940, 'listed_count': 1186, 'created_at': 'Wed Mar 18 15:05:42 +0000 2009', 'favourites_count': 71, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 1373, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '02163D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/817498897299939329/Pm6RrRqb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/817498897299939329/Pm6RrRqb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/25086658/1416260228', 'profile_link_color': '1B4BA3', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'B3BCD1', 'profile_text_color': '0A0101', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,True,1.2909961194603684e+18,1.2909961194603684e+18,"{'url': 'https://t.co/BBqXjVHzZO', 'expanded': 'https://twitter.com/clubforfuture/status/1290996119460368389', 'display': 'twitter.com/clubforfuture/…'}","{'created_at': 'Wed Aug 05 13:00:35 +0000 2020', 'id': 1290996119460368389, 'id_str': '1290996119460368389', 'full_text': 'Careers in #STEM start one student at a time. Happy to partner with @NEFLSTEM2 to launch #DreamBigFlorida, a statewide initiative to inspire students to answer why #EarthNeedsSpace on a postcard sent to space and back on a @BlueOrigin rocket. Get involved: https://t.co/aCz55KTyiZ https://t.co/PrEsfghqaV', 'truncated': False, 'display_text_range': [0, 280], 'entities': {'hashtags': [{'text': 'STEM', 'indices': [11, 16]}, {'text': 'DreamBigFlorida', 'indices': [89, 105]}, {'text': 'EarthNeedsSpace', 'indices': [164, 180]}], 'symbols': [], 'user_mentions': [{'screen_name': 'NEFLSTEM2', 'name': 'STEM2Hub Jax', 'id': 836422719960936448, 'id_str': '836422719960936448', 'indices': [68, 78]}, {'screen_name': 'blueorigin', 'name': 'Blue Origin', 'id': 235348644, 'id_str': '235348644', 'indices': [223, 234]}], 'urls': [{'url': 'https://t.co/aCz55KTyiZ', 'expanded_url': 'https://bit.ly/39TMMP6', 'display_url': 'bit.ly/39TMMP6', 'indices': [257, 280]}], 'media': [{'id': 1290993725049573378, 'id_str': '1290993725049573378', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/EeqH8_TWkAIKH3l.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EeqH8_TWkAIKH3l.jpg', 'url': 'https://t.co/PrEsfghqaV', 'display_url': 'pic.twitter.com/PrEsfghqaV', 'expanded_url': 'https://twitter.com/clubforfuture/status/1290996119460368389/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1900, 'h': 1260, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 796, 'resize': 'fit'}, 'small': {'w': 680, 'h': 451, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1290993725049573378, 'id_str': '1290993725049573378', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/EeqH8_TWkAIKH3l.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EeqH8_TWkAIKH3l.jpg', 'url': 'https://t.co/PrEsfghqaV', 'display_url': 'pic.twitter.com/PrEsfghqaV', 'expanded_url': 'https://twitter.com/clubforfuture/status/1290996119460368389/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1900, 'h': 1260, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 796, 'resize': 'fit'}, 'small': {'w': 680, 'h': 451, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1072605513261768704, 'id_str': '1072605513261768704', 'name': 'Club for the Future', 'screen_name': 'clubforfuture', 'location': '', 'description': 'Inspiring the next generation of dreamers and builders. Tell us on a postcard why you think #EarthNeedsSpace. https://t.co/qXONTLjrWQ', 'url': 'https://t.co/yMSSoBbeCe', 'entities': {'url': {'urls': [{'url': 'https://t.co/yMSSoBbeCe', 'expanded_url': 'http://clubforfuture.org', 'display_url': 'clubforfuture.org', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/qXONTLjrWQ', 'expanded_url': 'https://bit.ly/2WSeKp5', 'display_url': 'bit.ly/2WSeKp5', 'indices': [110, 133]}]}}, 'protected': False, 'followers_count': 2424, 'friends_count': 81, 'listed_count': 15, 'created_at': 'Tue Dec 11 21:34:17 +0000 2018', 'favourites_count': 65, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 55, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1288978985267806208/xHNI6lBL_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1288978985267806208/xHNI6lBL_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1072605513261768704/1557429571', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 9, 'favorite_count': 12, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",5,16,False,False,False,en,,
