,created_at,id,id_str,full_text,truncated,display_text_range,entities,extended_entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
0,Mon Aug 24 15:18:59 +0000 2020,1297916321938776064,1297916321938776064,"Great to stop by the @LAMetroChamber recently. Throughout the pandemic, I’ve worked with the Chamber and their members to help them navigate federal small business relief programs like PPP and EIDL. They’ve been doing crucial work to help local businesses stay afloat. https://t.co/fIiLOLuQiq",False,"[0, 268]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LAMetroChamber', 'name': 'LA Metro Chamber', 'id': 39559998, 'id_str': '39559998', 'indices': [21, 36]}], 'urls': [], 'media': [{'id': 1297916257438707712, 'id_str': '1297916257438707712', 'indices': [269, 292], 'media_url': 'http://pbs.twimg.com/media/EgMf9aDWsAAytsx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgMf9aDWsAAytsx.jpg', 'url': 'https://t.co/fIiLOLuQiq', 'display_url': 'pic.twitter.com/fIiLOLuQiq', 'expanded_url': 'https://twitter.com/RepGolden/status/1297916321938776064/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}}}]}","{'media': [{'id': 1297916257438707712, 'id_str': '1297916257438707712', 'indices': [269, 292], 'media_url': 'http://pbs.twimg.com/media/EgMf9aDWsAAytsx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgMf9aDWsAAytsx.jpg', 'url': 'https://t.co/fIiLOLuQiq', 'display_url': 'pic.twitter.com/fIiLOLuQiq', 'expanded_url': 'https://twitter.com/RepGolden/status/1297916321938776064/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}}}, {'id': 1297916258881548289, 'id_str': '1297916258881548289', 'indices': [269, 292], 'media_url': 'http://pbs.twimg.com/media/EgMf9fbWsAEPrAh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgMf9fbWsAEPrAh.jpg', 'url': 'https://t.co/fIiLOLuQiq', 'display_url': 'pic.twitter.com/fIiLOLuQiq', 'expanded_url': 'https://twitter.com/RepGolden/status/1297916321938776064/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080891667308298240, 'id_str': '1080891667308298240', 'name': 'Congressman Jared Golden', 'screen_name': 'RepGolden', 'location': '', 'description': 'Proud resident of Lewiston. Raised in Leeds and trained in the Marines. U.S. Congressman putting Mainers first.', 'url': 'https://t.co/cyiLtiZriJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/cyiLtiZriJ', 'expanded_url': 'http://golden.house.gov', 'display_url': 'golden.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 9949, 'friends_count': 734, 'listed_count': 331, 'created_at': 'Thu Jan 03 18:20:30 +0000 2019', 'favourites_count': 38, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080891667308298240/1581358178', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,12,False,False,False,en,,
1,Thu Aug 20 22:23:20 +0000 2020,1296573558538280961,1296573558538280961,"RT @RepBrianFitz: This week, I sent a bipartisan letter with @RepGolden to Congressional leadership demanding that they continue negotiatio…",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RepBrianFitz', 'name': 'Rep. Brian Fitzpatrick', 'id': 816303263586914304, 'id_str': '816303263586914304', 'indices': [3, 16]}, {'screen_name': 'RepGolden', 'name': 'Congressman Jared Golden', 'id': 1080891667308298240, 'id_str': '1080891667308298240', 'indices': [61, 71]}], 'urls': []}",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1080891667308298240, 'id_str': '1080891667308298240', 'name': 'Congressman Jared Golden', 'screen_name': 'RepGolden', 'location': '', 'description': 'Proud resident of Lewiston. Raised in Leeds and trained in the Marines. U.S. Congressman putting Mainers first.', 'url': 'https://t.co/cyiLtiZriJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/cyiLtiZriJ', 'expanded_url': 'http://golden.house.gov', 'display_url': 'golden.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 9949, 'friends_count': 734, 'listed_count': 331, 'created_at': 'Thu Jan 03 18:20:30 +0000 2019', 'favourites_count': 38, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080891667308298240/1581358178', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,12,0,False,False,,en,"{'created_at': 'Thu Aug 20 22:14:07 +0000 2020', 'id': 1296571242275901440, 'id_str': '1296571242275901440', 'full_text': 'This week, I sent a bipartisan letter with @RepGolden to Congressional leadership demanding that they continue negotiations on the next round of #COVID19 relief. \n\nThe American people need our help now, and failing to act in a bipartisan manner is unacceptable. https://t.co/tYNxyY64v1', 'truncated': False, 'display_text_range': [0, 261], 'entities': {'hashtags': [{'text': 'COVID19', 'indices': [145, 153]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RepGolden', 'name': 'Congressman Jared Golden', 'id': 1080891667308298240, 'id_str': '1080891667308298240', 'indices': [43, 53]}], 'urls': [], 'media': [{'id': 1296566441781735426, 'id_str': '1296566441781735426', 'indices': [262, 285], 'media_url': 'http://pbs.twimg.com/media/Ef5UTy4XsAIXXCZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef5UTy4XsAIXXCZ.jpg', 'url': 'https://t.co/tYNxyY64v1', 'display_url': 'pic.twitter.com/tYNxyY64v1', 'expanded_url': 'https://twitter.com/RepBrianFitz/status/1296571242275901440/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 525, 'h': 679, 'resize': 'fit'}, 'small': {'w': 525, 'h': 679, 'resize': 'fit'}, 'medium': {'w': 525, 'h': 679, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1296566441781735426, 'id_str': '1296566441781735426', 'indices': [262, 285], 'media_url': 'http://pbs.twimg.com/media/Ef5UTy4XsAIXXCZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef5UTy4XsAIXXCZ.jpg', 'url': 'https://t.co/tYNxyY64v1', 'display_url': 'pic.twitter.com/tYNxyY64v1', 'expanded_url': 'https://twitter.com/RepBrianFitz/status/1296571242275901440/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 525, 'h': 679, 'resize': 'fit'}, 'small': {'w': 525, 'h': 679, 'resize': 'fit'}, 'medium': {'w': 525, 'h': 679, 'resize': 'fit'}}}, {'id': 1296566454163320834, 'id_str': '1296566454163320834', 'indices': [262, 285], 'media_url': 'http://pbs.twimg.com/media/Ef5UUhAXsAIk_7D.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef5UUhAXsAIk_7D.jpg', 'url': 'https://t.co/tYNxyY64v1', 'display_url': 'pic.twitter.com/tYNxyY64v1', 'expanded_url': 'https://twitter.com/RepBrianFitz/status/1296571242275901440/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 526, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1583, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 928, 'h': 1200, 'resize': 'fit'}}}, {'id': 1296566465647333377, 'id_str': '1296566465647333377', 'indices': [262, 285], 'media_url': 'http://pbs.twimg.com/media/Ef5UVLyX0AE6gZr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef5UVLyX0AE6gZr.jpg', 'url': 'https://t.co/tYNxyY64v1', 'display_url': 'pic.twitter.com/tYNxyY64v1', 'expanded_url': 'https://twitter.com/RepBrianFitz/status/1296571242275901440/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 526, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 928, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1583, 'h': 2048, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 816303263586914304, 'id_str': '816303263586914304', 'name': 'Rep. Brian Fitzpatrick', 'screen_name': 'RepBrianFitz', 'location': 'Langhorne, PA', 'description': 'An independent voice for the people of #PA01 | Former FBI Special Agent & Federal Prosecutor | EMT, CPA & Philly sports fan | #GoBirds', 'url': 'https://t.co/blHUUX33K5', 'entities': {'url': {'urls': [{'url': 'https://t.co/blHUUX33K5', 'expanded_url': 'https://fitzpatrick.house.gov/coronavirus-covid-19-resources', 'display_url': 'fitzpatrick.house.gov/coronavirus-co…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 14919, 'friends_count': 270, 'listed_count': 476, 'created_at': 'Tue Jan 03 15:20:39 +0000 2017', 'favourites_count': 313, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 2023, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/987357349156458497/d4VDis2Y_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/987357349156458497/d4VDis2Y_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816303263586914304/1524239538', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 12, 'favorite_count': 43, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","This week, I sent a bipartisan letter with @RepGolden to Congressional leadership demanding that they continue negotiations on the next round of #COVID19 relief. 

The American people need our help now, and failing to act in a bipartisan manner is unacceptable. https://t.co/tYNxyY64v1"
2,Thu Aug 20 22:02:34 +0000 2020,1296568334188556288,1296568334188556288,"RT @RepSusieLee: @MarkAmodeiNV2 Read our letter to leadership, led by @RepGolden and @RepBrianFitz, calling to bring both parties together…",False,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RepSusieLee', 'name': 'Rep. Susie Lee', 'id': 1079061579973439488, 'id_str': '1079061579973439488', 'indices': [3, 15]}, {'screen_name': 'MarkAmodeiNV2', 'name': 'RepMarkAmodei', 'id': 402719755, 'id_str': '402719755', 'indices': [17, 31]}, {'screen_name': 'RepGolden', 'name': 'Congressman Jared Golden', 'id': 1080891667308298240, 'id_str': '1080891667308298240', 'indices': [70, 80]}, {'screen_name': 'RepBrianFitz', 'name': 'Rep. Brian Fitzpatrick', 'id': 816303263586914304, 'id_str': '816303263586914304', 'indices': [85, 98]}], 'urls': []}",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1080891667308298240, 'id_str': '1080891667308298240', 'name': 'Congressman Jared Golden', 'screen_name': 'RepGolden', 'location': '', 'description': 'Proud resident of Lewiston. Raised in Leeds and trained in the Marines. U.S. Congressman putting Mainers first.', 'url': 'https://t.co/cyiLtiZriJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/cyiLtiZriJ', 'expanded_url': 'http://golden.house.gov', 'display_url': 'golden.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 9949, 'friends_count': 734, 'listed_count': 331, 'created_at': 'Thu Jan 03 18:20:30 +0000 2019', 'favourites_count': 38, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080891667308298240/1581358178', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,0,False,False,,en,"{'created_at': 'Thu Aug 20 21:55:54 +0000 2020', 'id': 1296566657394061314, 'id_str': '1296566657394061314', 'full_text': '@MarkAmodeiNV2 Read our letter to leadership, led by @RepGolden and @RepBrianFitz, calling to bring both parties together to pass a comprehensive, bipartisan #COVID19 relief package: https://t.co/L58gkCnC0G', 'truncated': False, 'display_text_range': [15, 206], 'entities': {'hashtags': [{'text': 'COVID19', 'indices': [158, 166]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MarkAmodeiNV2', 'name': 'RepMarkAmodei', 'id': 402719755, 'id_str': '402719755', 'indices': [0, 14]}, {'screen_name': 'RepGolden', 'name': 'Congressman Jared Golden', 'id': 1080891667308298240, 'id_str': '1080891667308298240', 'indices': [53, 63]}, {'screen_name': 'RepBrianFitz', 'name': 'Rep. Brian Fitzpatrick', 'id': 816303263586914304, 'id_str': '816303263586914304', 'indices': [68, 81]}], 'urls': [{'url': 'https://t.co/L58gkCnC0G', 'expanded_url': 'https://bit.ly/34mgafU', 'display_url': 'bit.ly/34mgafU', 'indices': [183, 206]}]}, 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'in_reply_to_status_id': 1296565961290584069, 'in_reply_to_status_id_str': '1296565961290584069', 'in_reply_to_user_id': 1079061579973439488, 'in_reply_to_user_id_str': '1079061579973439488', 'in_reply_to_screen_name': 'RepSusieLee', 'user': {'id': 1079061579973439488, 'id_str': '1079061579973439488', 'name': 'Rep. Susie Lee', 'screen_name': 'RepSusieLee', 'location': 'Las Vegas, NV', 'description': ""Congresswoman proudly serving the folks in Nevada's 3rd District. Bipartisan Leader. Education Advocate. Wife to Dan and mom to two great kids."", 'url': 'https://t.co/YgtZaY4FYe', 'entities': {'url': {'urls': [{'url': 'https://t.co/YgtZaY4FYe', 'expanded_url': 'http://susielee.house.gov/services', 'display_url': 'susielee.house.gov/services', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18261, 'friends_count': 235, 'listed_count': 369, 'created_at': 'Sat Dec 29 17:08:23 +0000 2018', 'favourites_count': 571, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4082, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1080861522061127680/PO_53d01_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1080861522061127680/PO_53d01_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1079061579973439488/1546532419', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 2, 'favorite_count': 17, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","@MarkAmodeiNV2 Read our letter to leadership, led by @RepGolden and @RepBrianFitz, calling to bring both parties together to pass a comprehensive, bipartisan #COVID19 relief package: https://t.co/L58gkCnC0G"
3,Thu Aug 20 20:26:42 +0000 2020,1296544210020179968,1296544210020179968,"Whether it's for finding work, studying, or anything else, find out if your local library is open and has internet connections here: https://t.co/UpOxcoTdno

2/",False,"[0, 160]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UpOxcoTdno', 'expanded_url': 'https://www.maine.gov/msl/libs/directories/wireless.shtml', 'display_url': 'maine.gov/msl/libs/direc…', 'indices': [133, 156]}]}",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2965442084305347e+18,1.2965442084305347e+18,1.0808916673082982e+18,1.0808916673082982e+18,RepGolden,"{'id': 1080891667308298240, 'id_str': '1080891667308298240', 'name': 'Congressman Jared Golden', 'screen_name': 'RepGolden', 'location': '', 'description': 'Proud resident of Lewiston. Raised in Leeds and trained in the Marines. U.S. Congressman putting Mainers first.', 'url': 'https://t.co/cyiLtiZriJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/cyiLtiZriJ', 'expanded_url': 'http://golden.house.gov', 'display_url': 'golden.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 9949, 'friends_count': 734, 'listed_count': 331, 'created_at': 'Thu Jan 03 18:20:30 +0000 2019', 'favourites_count': 38, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080891667308298240/1581358178', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,8,False,False,False,en,,
4,Thu Aug 20 20:26:42 +0000 2020,1296544208430534662,1296544208430534662,"Visiting libraries is one of the best ways for Mainers without good internet at home to get online. Lewiston Public Library is opening back up with some new safety measures during COVID-19, and I know some other libraries throughout the state are doing the same. 1/ https://t.co/zisYVeHIoK",False,"[0, 265]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296543972265992198, 'id_str': '1296543972265992198', 'indices': [266, 289], 'media_url': 'http://pbs.twimg.com/media/Ef4_35aWoAYoAv4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef4_35aWoAYoAv4.jpg', 'url': 'https://t.co/zisYVeHIoK', 'display_url': 'pic.twitter.com/zisYVeHIoK', 'expanded_url': 'https://twitter.com/RepGolden/status/1296544208430534662/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}}}]}","{'media': [{'id': 1296543972265992198, 'id_str': '1296543972265992198', 'indices': [266, 289], 'media_url': 'http://pbs.twimg.com/media/Ef4_35aWoAYoAv4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef4_35aWoAYoAv4.jpg', 'url': 'https://t.co/zisYVeHIoK', 'display_url': 'pic.twitter.com/zisYVeHIoK', 'expanded_url': 'https://twitter.com/RepGolden/status/1296544208430534662/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}}}, {'id': 1296543972270247944, 'id_str': '1296543972270247944', 'indices': [266, 289], 'media_url': 'http://pbs.twimg.com/media/Ef4_35bXkAg-f8F.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef4_35bXkAg-f8F.jpg', 'url': 'https://t.co/zisYVeHIoK', 'display_url': 'pic.twitter.com/zisYVeHIoK', 'expanded_url': 'https://twitter.com/RepGolden/status/1296544208430534662/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 768, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080891667308298240, 'id_str': '1080891667308298240', 'name': 'Congressman Jared Golden', 'screen_name': 'RepGolden', 'location': '', 'description': 'Proud resident of Lewiston. Raised in Leeds and trained in the Marines. U.S. Congressman putting Mainers first.', 'url': 'https://t.co/cyiLtiZriJ', 'entities': {'url': {'urls': [{'url': 'https://t.co/cyiLtiZriJ', 'expanded_url': 'http://golden.house.gov', 'display_url': 'golden.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 9949, 'friends_count': 734, 'listed_count': 331, 'created_at': 'Thu Jan 03 18:20:30 +0000 2019', 'favourites_count': 38, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 816, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1226931242152726528/2tTOw6oS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080891667308298240/1581358178', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,19,False,False,False,en,,
