,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweeted_status,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,retweeted_text
0,Thu Jul 09 22:59:10 +0000 2020,1281362288293875714,1281362288293875714,"RT @realDonaldTrump: At the request of Congressman Moolenaar, I have approved a major Disaster Declaration to provide more than $43 million…",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [3, 19]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 2696643955, 'id_str': '2696643955', 'name': 'Rep. John Moolenaar', 'screen_name': 'RepMoolenaar', 'location': '', 'description': ""Representing Michigan's Fourth Congressional District. This is the Twitter page of the official House office."", 'url': 'http://t.co/cwXZtKCJhJ', 'entities': {'url': {'urls': [{'url': 'http://t.co/cwXZtKCJhJ', 'expanded_url': 'http://moolenaar.house.gov', 'display_url': 'moolenaar.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12332, 'friends_count': 342, 'listed_count': 455, 'created_at': 'Thu Jul 31 21:09:14 +0000 2014', 'favourites_count': 589, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 885, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2696643955/1420046825', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Thu Jul 09 22:32:00 +0000 2020', 'id': 1281355449523146752, 'id_str': '1281355449523146752', 'full_text': 'At the request of Congressman Moolenaar, I have approved a major Disaster Declaration to provide more than $43 million in Federal Funds to help the people of the GREAT State of Michigan recover from the recent dam break flooding. I will always stand with Michigan!', 'truncated': False, 'display_text_range': [0, 264], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 25073877, 'id_str': '25073877', 'name': 'Donald J. Trump', 'screen_name': 'realDonaldTrump', 'location': 'Washington, DC', 'description': '45th President of the United States of America🇺🇸', 'url': 'https://t.co/OMxB0x7xC5', 'entities': {'url': {'urls': [{'url': 'https://t.co/OMxB0x7xC5', 'expanded_url': 'http://www.Instagram.com/realDonaldTrump', 'display_url': 'Instagram.com/realDonaldTrump', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 85007381, 'friends_count': 50, 'listed_count': 117909, 'created_at': 'Wed Mar 18 13:46:38 +0000 2009', 'favourites_count': 4, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 54405, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': '6D5C18', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/25073877/1595058372', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'C5CEC0', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 25596, 'favorite_count': 124891, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,25596,0,False,False,en,"At the request of Congressman Moolenaar, I have approved a major Disaster Declaration to provide more than $43 million in Federal Funds to help the people of the GREAT State of Michigan recover from the recent dam break flooding. I will always stand with Michigan!"
1,Thu Jul 09 22:55:19 +0000 2020,1281361317929062400,1281361317929062400,"Thank you, Mr. President for your support and leadership. This means a lot to the people of Michigan! https://t.co/xKD4fUNS59",False,"[0, 101]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xKD4fUNS59', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/1281355449523146752', 'display_url': 'twitter.com/realDonaldTrum…', 'indices': [102, 125]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 2696643955, 'id_str': '2696643955', 'name': 'Rep. John Moolenaar', 'screen_name': 'RepMoolenaar', 'location': '', 'description': ""Representing Michigan's Fourth Congressional District. This is the Twitter page of the official House office."", 'url': 'http://t.co/cwXZtKCJhJ', 'entities': {'url': {'urls': [{'url': 'http://t.co/cwXZtKCJhJ', 'expanded_url': 'http://moolenaar.house.gov', 'display_url': 'moolenaar.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12332, 'friends_count': 342, 'listed_count': 455, 'created_at': 'Thu Jul 31 21:09:14 +0000 2014', 'favourites_count': 589, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 885, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2696643955/1420046825', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,True,231,609,False,False,en,
2,Thu Jul 09 18:52:41 +0000 2020,1281300259608637442,1281300259608637442,The May flooding has affected so many in our region. It’s a long process to get FEMA assistance and I know @realdonaldtrump wants to help the hardworking people of mid Michigan. I will be asking him today to expedite the disaster declaration and help us cut through the red tape.,False,"[0, 279]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [107, 123]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 2696643955, 'id_str': '2696643955', 'name': 'Rep. John Moolenaar', 'screen_name': 'RepMoolenaar', 'location': '', 'description': ""Representing Michigan's Fourth Congressional District. This is the Twitter page of the official House office."", 'url': 'http://t.co/cwXZtKCJhJ', 'entities': {'url': {'urls': [{'url': 'http://t.co/cwXZtKCJhJ', 'expanded_url': 'http://moolenaar.house.gov', 'display_url': 'moolenaar.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12332, 'friends_count': 342, 'listed_count': 455, 'created_at': 'Thu Jul 31 21:09:14 +0000 2014', 'favourites_count': 589, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 885, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2696643955/1420046825', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,4,27,False,False,en,
3,Sat May 23 19:10:17 +0000 2020,1264272457692782598,1264272457692782598,I know many in our community want to hear directly from FEMA about what it can do to help our community. Regional Administrator James K. Joseph from @femaregion5 was here today and I have posted video of his message to the community on my Facebook page. https://t.co/cSLNaqeObm,False,"[0, 277]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'femaregion5', 'name': 'FEMA Region 5', 'id': 18487054, 'id_str': '18487054', 'indices': [149, 161]}], 'urls': [{'url': 'https://t.co/cSLNaqeObm', 'expanded_url': 'https://www.facebook.com/RepMoolenaar/videos/936094436836683/', 'display_url': 'facebook.com/RepMoolenaar/v…', 'indices': [254, 277]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 2696643955, 'id_str': '2696643955', 'name': 'Rep. John Moolenaar', 'screen_name': 'RepMoolenaar', 'location': '', 'description': ""Representing Michigan's Fourth Congressional District. This is the Twitter page of the official House office."", 'url': 'http://t.co/cwXZtKCJhJ', 'entities': {'url': {'urls': [{'url': 'http://t.co/cwXZtKCJhJ', 'expanded_url': 'http://moolenaar.house.gov', 'display_url': 'moolenaar.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12332, 'friends_count': 342, 'listed_count': 455, 'created_at': 'Thu Jul 31 21:09:14 +0000 2014', 'favourites_count': 589, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 885, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2696643955/1420046825', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,32,8,False,False,en,
4,Sat May 23 18:52:12 +0000 2020,1264267908148006913,1264267908148006913,"RT @MichEMHS: Capt. Sweeney of @MichEMHS joined James Joseph of @femaregion5, @RepMoolenaar, @SenStabenow and @SenGaryPeters in Midland aft…",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MichEMHS', 'name': 'MichEMHS', 'id': 17521689, 'id_str': '17521689', 'indices': [3, 12]}, {'screen_name': 'MichEMHS', 'name': 'MichEMHS', 'id': 17521689, 'id_str': '17521689', 'indices': [31, 40]}, {'screen_name': 'femaregion5', 'name': 'FEMA Region 5', 'id': 18487054, 'id_str': '18487054', 'indices': [64, 76]}, {'screen_name': 'RepMoolenaar', 'name': 'Rep. John Moolenaar', 'id': 2696643955, 'id_str': '2696643955', 'indices': [78, 91]}, {'screen_name': 'SenStabenow', 'name': 'Sen. Debbie Stabenow', 'id': 76456274, 'id_str': '76456274', 'indices': [93, 105]}, {'screen_name': 'SenGaryPeters', 'name': 'Senator Gary Peters', 'id': 236511574, 'id_str': '236511574', 'indices': [110, 124]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 2696643955, 'id_str': '2696643955', 'name': 'Rep. John Moolenaar', 'screen_name': 'RepMoolenaar', 'location': '', 'description': ""Representing Michigan's Fourth Congressional District. This is the Twitter page of the official House office."", 'url': 'http://t.co/cwXZtKCJhJ', 'entities': {'url': {'urls': [{'url': 'http://t.co/cwXZtKCJhJ', 'expanded_url': 'http://moolenaar.house.gov', 'display_url': 'moolenaar.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12332, 'friends_count': 342, 'listed_count': 455, 'created_at': 'Thu Jul 31 21:09:14 +0000 2014', 'favourites_count': 589, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 885, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2696643955/1420046825', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Sat May 23 17:47:38 +0000 2020', 'id': 1264251659217182721, 'id_str': '1264251659217182721', 'full_text': 'Capt. Sweeney of @MichEMHS joined James Joseph of @femaregion5, @RepMoolenaar, @SenStabenow and @SenGaryPeters in Midland after touring damage cause by floods. Thanks to all for partnering in this response. https://t.co/2GfD5lcry9', 'truncated': False, 'display_text_range': [0, 206], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MichEMHS', 'name': 'MichEMHS', 'id': 17521689, 'id_str': '17521689', 'indices': [17, 26]}, {'screen_name': 'femaregion5', 'name': 'FEMA Region 5', 'id': 18487054, 'id_str': '18487054', 'indices': [50, 62]}, {'screen_name': 'RepMoolenaar', 'name': 'Rep. John Moolenaar', 'id': 2696643955, 'id_str': '2696643955', 'indices': [64, 77]}, {'screen_name': 'SenStabenow', 'name': 'Sen. Debbie Stabenow', 'id': 76456274, 'id_str': '76456274', 'indices': [79, 91]}, {'screen_name': 'SenGaryPeters', 'name': 'Senator Gary Peters', 'id': 236511574, 'id_str': '236511574', 'indices': [96, 110]}], 'urls': [], 'media': [{'id': 1264251650715389954, 'id_str': '1264251650715389954', 'indices': [207, 230], 'media_url': 'http://pbs.twimg.com/media/EYuGLZOXkAIl0d2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EYuGLZOXkAIl0d2.jpg', 'url': 'https://t.co/2GfD5lcry9', 'display_url': 'pic.twitter.com/2GfD5lcry9', 'expanded_url': 'https://twitter.com/MichEMHS/status/1264251659217182721/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1264251650715389954, 'id_str': '1264251650715389954', 'indices': [207, 230], 'media_url': 'http://pbs.twimg.com/media/EYuGLZOXkAIl0d2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EYuGLZOXkAIl0d2.jpg', 'url': 'https://t.co/2GfD5lcry9', 'display_url': 'pic.twitter.com/2GfD5lcry9', 'expanded_url': 'https://twitter.com/MichEMHS/status/1264251659217182721/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 17521689, 'id_str': '17521689', 'name': 'MichEMHS', 'screen_name': 'MichEMHS', 'location': 'Michigan', 'description': 'Michigan State Police, Emergency Management and Homeland Security Division - For emergencies, call your local fire/EMS/police or 9-1-1.', 'url': 'http://t.co/du7aaKE2Fw', 'entities': {'url': {'urls': [{'url': 'http://t.co/du7aaKE2Fw', 'expanded_url': 'http://www.michigan.gov/emhsd', 'display_url': 'michigan.gov/emhsd', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 17130, 'friends_count': 3062, 'listed_count': 494, 'created_at': 'Thu Nov 20 20:45:36 +0000 2008', 'favourites_count': 1473, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 12560, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '003768', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/914828817251946496/Z4v1tY-X_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/914828817251946496/Z4v1tY-X_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17521689/1506977614', 'profile_link_color': '003768', 'profile_sidebar_border_color': 'F0F3F5', 'profile_sidebar_fill_color': 'F0F3F5', 'profile_text_color': '615F61', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 2, 'favorite_count': 20, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,2,0,False,False,en,"Capt. Sweeney of @MichEMHS joined James Joseph of @femaregion5, @RepMoolenaar, @SenStabenow and @SenGaryPeters in Midland after touring damage cause by floods. Thanks to all for partnering in this response. https://t.co/2GfD5lcry9"
5,Thu May 21 21:09:51 +0000 2020,1263577773232226309,1263577773232226309,Thank you to my colleagues for their support of our region. @SenStabenow @SenGaryPeters @RepDanKildee @RepFredUpton @RepHuizenga @RepWalberg @RepJackBergman @RepPaulMitchell @RepDebDingell @RepLawrence @RepRashida @RepAndyLevin @RepHaleyStevens @RepSlotkin,False,"[0, 256]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SenStabenow', 'name': 'Sen. Debbie Stabenow', 'id': 76456274, 'id_str': '76456274', 'indices': [60, 72]}, {'screen_name': 'SenGaryPeters', 'name': 'Senator Gary Peters', 'id': 236511574, 'id_str': '236511574', 'indices': [73, 87]}, {'screen_name': 'RepDanKildee', 'name': 'Rep. Dan Kildee', 'id': 1045110018, 'id_str': '1045110018', 'indices': [88, 101]}, {'screen_name': 'RepFredUpton', 'name': 'Fred Upton #WearYourMask', 'id': 124224165, 'id_str': '124224165', 'indices': [102, 115]}, {'screen_name': 'RepHuizenga', 'name': 'Rep. Bill Huizenga', 'id': 233949261, 'id_str': '233949261', 'indices': [116, 128]}, {'screen_name': 'RepWalberg', 'name': 'Rep Tim Walberg', 'id': 237862972, 'id_str': '237862972', 'indices': [129, 140]}, {'screen_name': 'RepJackBergman', 'name': 'Rep. Jack Bergman', 'id': 815241612154417152, 'id_str': '815241612154417152', 'indices': [141, 156]}, {'screen_name': 'RepPaulMitchell', 'name': 'Rep. Paul Mitchell', 'id': 811632636598910976, 'id_str': '811632636598910976', 'indices': [157, 173]}, {'screen_name': 'RepDebDingell', 'name': 'Rep. Debbie Dingell', 'id': 2970279814, 'id_str': '2970279814', 'indices': [174, 188]}, {'screen_name': 'RepLawrence', 'name': 'Brenda Lawrence', 'id': 2863006655, 'id_str': '2863006655', 'indices': [189, 201]}, {'screen_name': 'RepRashida', 'name': 'Congresswoman Rashida Tlaib', 'id': 1079769536730140672, 'id_str': '1079769536730140672', 'indices': [202, 213]}, {'screen_name': 'RepAndyLevin', 'name': 'Rep. Andy Levin', 'id': 1080277407867772930, 'id_str': '1080277407867772930', 'indices': [214, 227]}, {'screen_name': 'RepHaleyStevens', 'name': 'Rep. Haley Stevens', 'id': 1076161611033968640, 'id_str': '1076161611033968640', 'indices': [228, 244]}, {'screen_name': 'RepSlotkin', 'name': 'Rep. Elissa Slotkin', 'id': 1078401427347857408, 'id_str': '1078401427347857408', 'indices': [245, 256]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.26357777212493e+18,1.26357777212493e+18,2696643955.0,2696643955.0,RepMoolenaar,"{'id': 2696643955, 'id_str': '2696643955', 'name': 'Rep. John Moolenaar', 'screen_name': 'RepMoolenaar', 'location': '', 'description': ""Representing Michigan's Fourth Congressional District. This is the Twitter page of the official House office."", 'url': 'http://t.co/cwXZtKCJhJ', 'entities': {'url': {'urls': [{'url': 'http://t.co/cwXZtKCJhJ', 'expanded_url': 'http://moolenaar.house.gov', 'display_url': 'moolenaar.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12332, 'friends_count': 342, 'listed_count': 455, 'created_at': 'Thu Jul 31 21:09:14 +0000 2014', 'favourites_count': 589, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 885, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2696643955/1420046825', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,0,10,False,False,en,
6,Thu May 21 21:09:51 +0000 2020,1263577772124930049,1263577772124930049,Thank you to @GovWhitmer for coming to Midland yesterday and for submitting the emergency request in the face of this historic flooding.,False,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GovWhitmer', 'name': 'Governor Gretchen Whitmer', 'id': 102071743, 'id_str': '102071743', 'indices': [13, 24]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2635777705688064e+18,1.2635777705688064e+18,2696643955.0,2696643955.0,RepMoolenaar,"{'id': 2696643955, 'id_str': '2696643955', 'name': 'Rep. John Moolenaar', 'screen_name': 'RepMoolenaar', 'location': '', 'description': ""Representing Michigan's Fourth Congressional District. This is the Twitter page of the official House office."", 'url': 'http://t.co/cwXZtKCJhJ', 'entities': {'url': {'urls': [{'url': 'http://t.co/cwXZtKCJhJ', 'expanded_url': 'http://moolenaar.house.gov', 'display_url': 'moolenaar.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12332, 'friends_count': 342, 'listed_count': 455, 'created_at': 'Thu Jul 31 21:09:14 +0000 2014', 'favourites_count': 589, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 885, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/997236401849622528/EYBv4I7c_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2696643955/1420046825', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,0,8,False,False,en,
