,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweeted_status,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,retweeted_text
0,Mon Aug 10 17:01:25 +0000 2020,1292868669266178051,1292868669266178051,"RT @CongressionalAC: Labor omnia vincit, Oklahoma! Middle and high school students represented by 
@repkevinhern
@TomColeOK04
@RepMullin
ca…",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CongressionalAC', 'name': 'Congressional App Challenge', 'id': 1225814342, 'id_str': '1225814342', 'indices': [3, 19]}, {'screen_name': 'repkevinhern', 'name': 'Kevin Hern', 'id': 1067818539179024386, 'id_str': '1067818539179024386', 'indices': [99, 112]}, {'screen_name': 'TomColeOK04', 'name': 'Rep. Tom Cole', 'id': 23124635, 'id_str': '23124635', 'indices': [113, 125]}, {'screen_name': 'RepMullin', 'name': 'Markwayne Mullin', 'id': 1060370282, 'id_str': '1060370282', 'indices': [126, 136]}], 'urls': []}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1067818539179024386, 'id_str': '1067818539179024386', 'name': 'Kevin Hern', 'screen_name': 'repkevinhern', 'location': 'Oklahoma, USA', 'description': ""Representing Oklahoma's 1st Congressional District in Congress"", 'url': 'https://t.co/pgXBkmbKIa', 'entities': {'url': {'urls': [{'url': 'https://t.co/pgXBkmbKIa', 'expanded_url': 'http://hern.house.gov', 'display_url': 'hern.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 4375, 'friends_count': 189, 'listed_count': 210, 'created_at': 'Wed Nov 28 16:32:33 +0000 2018', 'favourites_count': 147, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 465, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1070789105234128903/ICEvlcHw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1070789105234128903/ICEvlcHw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1067818539179024386/1578453044', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Mon Aug 10 16:04:56 +0000 2020', 'id': 1292854452047826944, 'id_str': '1292854452047826944', 'full_text': 'Labor omnia vincit, Oklahoma! Middle and high school students represented by \n@repkevinhern\n@TomColeOK04\n@RepMullin\ncan join the 2020 Congressional App Challenge today for a chance to have their app displayed in Congress! Find out more at: https://t.co/xAyUzdTONH \n#Congress4CS', 'truncated': False, 'display_text_range': [0, 277], 'entities': {'hashtags': [{'text': 'Congress4CS', 'indices': [265, 277]}], 'symbols': [], 'user_mentions': [{'screen_name': 'repkevinhern', 'name': 'Kevin Hern', 'id': 1067818539179024386, 'id_str': '1067818539179024386', 'indices': [78, 91]}, {'screen_name': 'TomColeOK04', 'name': 'Rep. Tom Cole', 'id': 23124635, 'id_str': '23124635', 'indices': [92, 104]}, {'screen_name': 'RepMullin', 'name': 'Markwayne Mullin', 'id': 1060370282, 'id_str': '1060370282', 'indices': [105, 115]}], 'urls': [{'url': 'https://t.co/xAyUzdTONH', 'expanded_url': 'https://www.congressionalappchallenge.us/', 'display_url': 'congressionalappchallenge.us', 'indices': [240, 263]}]}, 'source': '<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1225814342, 'id_str': '1225814342', 'name': 'Congressional App Challenge', 'screen_name': 'CongressionalAC', 'location': 'Washington, DC', 'description': ""We are the U.S. House of Representative's official coding competition. We promote STEM by inspiring our nation’s youth coding talent.👩\u200d💻👨\u200d💻"", 'url': 'http://t.co/naeuimBx6H', 'entities': {'url': {'urls': [{'url': 'http://t.co/naeuimBx6H', 'expanded_url': 'http://www.congressionalappchallenge.us/', 'display_url': 'congressionalappchallenge.us', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2969, 'friends_count': 2953, 'listed_count': 80, 'created_at': 'Wed Feb 27 18:53:05 +0000 2013', 'favourites_count': 4599, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4901, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/849695952634077184/40eAHJdt_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/849695952634077184/40eAHJdt_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1225814342/1559226430', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,1,0,False,False,en,"Labor omnia vincit, Oklahoma! Middle and high school students represented by 
@repkevinhern
@TomColeOK04
@RepMullin
can join the 2020 Congressional App Challenge today for a chance to have their app displayed in Congress! Find out more at: https://t.co/xAyUzdTONH 
#Congress4CS"
1,Tue Aug 04 21:48:47 +0000 2020,1290766661205790720,1290766661205790720,"RT @RepMarkGreen: Some cities allowed casinos and bars to continue operating but forced churches to shutter. 

✍️I'm proud to cosponsor @re…",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RepMarkGreen', 'name': 'Rep. Mark Green', 'id': 1080477288955826176, 'id_str': '1080477288955826176', 'indices': [3, 16]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1067818539179024386, 'id_str': '1067818539179024386', 'name': 'Kevin Hern', 'screen_name': 'repkevinhern', 'location': 'Oklahoma, USA', 'description': ""Representing Oklahoma's 1st Congressional District in Congress"", 'url': 'https://t.co/pgXBkmbKIa', 'entities': {'url': {'urls': [{'url': 'https://t.co/pgXBkmbKIa', 'expanded_url': 'http://hern.house.gov', 'display_url': 'hern.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 4375, 'friends_count': 189, 'listed_count': 210, 'created_at': 'Wed Nov 28 16:32:33 +0000 2018', 'favourites_count': 147, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 465, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1070789105234128903/ICEvlcHw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1070789105234128903/ICEvlcHw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1067818539179024386/1578453044', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Tue Aug 04 21:00:15 +0000 2020', 'id': 1290754445492527109, 'id_str': '1290754445492527109', 'full_text': ""Some cities allowed casinos and bars to continue operating but forced churches to shutter. \n\n✍️I'm proud to cosponsor @repkevinhern's Equal Opportunity First Amendment Act, which would apply the First Amendment equally to all groups under an emergency declaration."", 'truncated': False, 'display_text_range': [0, 264], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'repkevinhern', 'name': 'Kevin Hern', 'id': 1067818539179024386, 'id_str': '1067818539179024386', 'indices': [118, 131]}], 'urls': []}, 'source': '<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 1080477288955826176, 'id_str': '1080477288955826176', 'name': 'Rep. Mark Green', 'screen_name': 'RepMarkGreen', 'location': '', 'description': 'Mark Green is a physician, businessman, and combat veteran representing Tennessee’s 7th District in Congress.', 'url': 'https://t.co/tBr76gfx9G', 'entities': {'url': {'urls': [{'url': 'https://t.co/tBr76gfx9G', 'expanded_url': 'http://markgreen.house.gov', 'display_url': 'markgreen.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 41643, 'friends_count': 745, 'listed_count': 386, 'created_at': 'Wed Jan 02 14:53:54 +0000 2019', 'favourites_count': 406, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 2110, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1080478006169268224/aB7vw1E2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1080478006169268224/aB7vw1E2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080477288955826176/1549298310', 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 120, 'favorite_count': 298, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,120,0,False,False,en,"Some cities allowed casinos and bars to continue operating but forced churches to shutter. 

✍️I'm proud to cosponsor @repkevinhern's Equal Opportunity First Amendment Act, which would apply the First Amendment equally to all groups under an emergency declaration."
2,Mon Aug 03 21:12:28 +0000 2020,1290395133964320769,1290395133964320769,"RT @JimInhofe: I am glad to see @SecretaryRoss and @CommerceGov make the right choice and protect the Oklahoma wind industry, saving 300 jo…",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JimInhofe', 'name': 'Sen. Jim Inhofe', 'id': 7270292, 'id_str': '7270292', 'indices': [3, 13]}, {'screen_name': 'SecretaryRoss', 'name': 'Sec. Wilbur Ross', 'id': 836305915452272641, 'id_str': '836305915452272641', 'indices': [32, 46]}, {'screen_name': 'CommerceGov', 'name': 'U.S. Commerce Dept.', 'id': 110541296, 'id_str': '110541296', 'indices': [51, 63]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1067818539179024386, 'id_str': '1067818539179024386', 'name': 'Kevin Hern', 'screen_name': 'repkevinhern', 'location': 'Oklahoma, USA', 'description': ""Representing Oklahoma's 1st Congressional District in Congress"", 'url': 'https://t.co/pgXBkmbKIa', 'entities': {'url': {'urls': [{'url': 'https://t.co/pgXBkmbKIa', 'expanded_url': 'http://hern.house.gov', 'display_url': 'hern.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 4375, 'friends_count': 189, 'listed_count': 210, 'created_at': 'Wed Nov 28 16:32:33 +0000 2018', 'favourites_count': 147, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 465, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1070789105234128903/ICEvlcHw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1070789105234128903/ICEvlcHw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1067818539179024386/1578453044', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Mon Aug 03 21:12:00 +0000 2020', 'id': 1290395013583523840, 'id_str': '1290395013583523840', 'full_text': 'I am glad to see @SecretaryRoss and @CommerceGov make the right choice and protect the Oklahoma wind industry, saving 300 jobs in the Tulsa area. Read the letter @repkevinhern and I sent in June urging them to do just that. https://t.co/M0wr66hy9C', 'truncated': False, 'display_text_range': [0, 223], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SecretaryRoss', 'name': 'Sec. Wilbur Ross', 'id': 836305915452272641, 'id_str': '836305915452272641', 'indices': [17, 31]}, {'screen_name': 'CommerceGov', 'name': 'U.S. Commerce Dept.', 'id': 110541296, 'id_str': '110541296', 'indices': [36, 48]}, {'screen_name': 'repkevinhern', 'name': 'Kevin Hern', 'id': 1067818539179024386, 'id_str': '1067818539179024386', 'indices': [162, 175]}], 'urls': [], 'media': [{'id': 1290393502153609217, 'id_str': '1290393502153609217', 'indices': [224, 247], 'media_url': 'http://pbs.twimg.com/media/EehmDaxWkAENhTN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EehmDaxWkAENhTN.jpg', 'url': 'https://t.co/M0wr66hy9C', 'display_url': 'pic.twitter.com/M0wr66hy9C', 'expanded_url': 'https://twitter.com/JimInhofe/status/1290395013583523840/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 674, 'h': 903, 'resize': 'fit'}, 'medium': {'w': 674, 'h': 903, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 508, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1290393502153609217, 'id_str': '1290393502153609217', 'indices': [224, 247], 'media_url': 'http://pbs.twimg.com/media/EehmDaxWkAENhTN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EehmDaxWkAENhTN.jpg', 'url': 'https://t.co/M0wr66hy9C', 'display_url': 'pic.twitter.com/M0wr66hy9C', 'expanded_url': 'https://twitter.com/JimInhofe/status/1290395013583523840/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 674, 'h': 903, 'resize': 'fit'}, 'medium': {'w': 674, 'h': 903, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 508, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 7270292, 'id_str': '7270292', 'name': 'Sen. Jim Inhofe', 'screen_name': 'JimInhofe', 'location': 'Oklahoma', 'description': 'United States Senator from the great state of Oklahoma.', 'url': 'https://t.co/qvRXqSkqYw', 'entities': {'url': {'urls': [{'url': 'https://t.co/qvRXqSkqYw', 'expanded_url': 'http://www.Inhofe.senate.gov', 'display_url': 'Inhofe.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 71241, 'friends_count': 346, 'listed_count': 2204, 'created_at': 'Thu Jul 05 14:39:13 +0000 2007', 'favourites_count': 125, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 3196, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1243937154293694464/-dy9-qEr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1243937154293694464/-dy9-qEr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/7270292/1579116092', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 10, 'favorite_count': 14, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,10,0,False,False,en,"I am glad to see @SecretaryRoss and @CommerceGov make the right choice and protect the Oklahoma wind industry, saving 300 jobs in the Tulsa area. Read the letter @repkevinhern and I sent in June urging them to do just that. https://t.co/M0wr66hy9C"
