,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quoted_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
0,Tue Aug 25 21:54:15 +0000 2020,1298378182085742593,1298378182085742593,"Happy birthday, @NatlParksService! 🎂 104 never looked so good! https://t.co/CyTCgvcBAR",False,"[0, 62]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CyTCgvcBAR', 'expanded_url': 'https://twitter.com/natlparkservice/status/1298249687544340480', 'display_url': 'twitter.com/natlparkservic…', 'indices': [63, 86]}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1083019402046513152, 'id_str': '1083019402046513152', 'name': 'Congresswoman Kendra Horn', 'screen_name': 'RepKendraHorn', 'location': 'Oklahoma City, OK', 'description': ""Representing Oklahoma's 5th District. Chairwoman of the House Subcommittee on Space and Aeronautics. @womenleadok founder. @girlscouts supporter. #OK5"", 'url': 'https://t.co/lZ1mc81o7x', 'entities': {'url': {'urls': [{'url': 'https://t.co/lZ1mc81o7x', 'expanded_url': 'https://horn.house.gov/', 'display_url': 'horn.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16600, 'friends_count': 168, 'listed_count': 367, 'created_at': 'Wed Jan 09 15:15:21 +0000 2019', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1020, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083019402046513152/1551222759', 'profile_link_color': '4B0082', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,True,1.2982496875443405e+18,1.2982496875443405e+18,"{'url': 'https://t.co/CyTCgvcBAR', 'expanded': 'https://twitter.com/natlparkservice/status/1298249687544340480', 'display': 'twitter.com/natlparkservic…'}","{'created_at': 'Tue Aug 25 13:23:40 +0000 2020', 'id': 1298249687544340480, 'id_str': '1298249687544340480', 'full_text': 'On August 25, 1916, 104 years ago, the National Park Service was established! Find a park near you or explore in-park and virtual events hosted by parks across the country! Share your favorite park adventure, memory, or story! \n\nhttps://t.co/0AwvPu7cJq\n\n#FindYourPark #NPSBirthday https://t.co/gStqdEbYRA', 'truncated': False, 'display_text_range': [0, 280], 'entities': {'hashtags': [{'text': 'FindYourPark', 'indices': [254, 267]}, {'text': 'NPSBirthday', 'indices': [268, 280]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0AwvPu7cJq', 'expanded_url': 'https://www.nps.gov/subjects/npscelebrates/nps-birthday.htm', 'display_url': 'nps.gov/subjects/npsce…', 'indices': [229, 252]}], 'media': [{'id': 1298249315022974978, 'id_str': '1298249315022974978', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/EgRO36PWsAIk7gS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgRO36PWsAIk7gS.jpg', 'url': 'https://t.co/gStqdEbYRA', 'display_url': 'pic.twitter.com/gStqdEbYRA', 'expanded_url': 'https://twitter.com/NatlParkService/status/1298249687544340480/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 510, 'resize': 'fit'}, 'small': {'w': 680, 'h': 289, 'resize': 'fit'}, 'large': {'w': 1600, 'h': 680, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1298249315022974978, 'id_str': '1298249315022974978', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/EgRO36PWsAIk7gS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgRO36PWsAIk7gS.jpg', 'url': 'https://t.co/gStqdEbYRA', 'display_url': 'pic.twitter.com/gStqdEbYRA', 'expanded_url': 'https://twitter.com/NatlParkService/status/1298249687544340480/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 510, 'resize': 'fit'}, 'small': {'w': 680, 'h': 289, 'resize': 'fit'}, 'large': {'w': 1600, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 36771809, 'id_str': '36771809', 'name': 'National Park Service', 'screen_name': 'NatlParkService', 'location': '419 Locations', 'description': ""America's Best Idea. #FindYourPark RT/follow/likes≠endorsement"", 'url': 'https://t.co/KHyfn2YXhY', 'entities': {'url': {'urls': [{'url': 'https://t.co/KHyfn2YXhY', 'expanded_url': 'http://www.nps.gov', 'display_url': 'nps.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 549454, 'friends_count': 2560, 'listed_count': 6187, 'created_at': 'Thu Apr 30 21:03:01 +0000 2009', 'favourites_count': 6045, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 11253, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1276596364877672453/StXrxpVt_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1276596364877672453/StXrxpVt_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/36771809/1593205217', 'profile_link_color': '4A913C', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 718, 'favorite_count': 1925, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",3,28,False,False,False,en,,
1,Sun Aug 23 02:29:49 +0000 2020,1297360363953029120,1297360363953029120,"It’s rare for us to be in session on a Saturday - but this is important. 

I'm fighting to keep USPS funded, end delays, and ensure on time delivery of critical mail. Our health, our businesses, even our democracy depend on it. #DontMesswithUSPS https://t.co/HdIIY1V4Md",False,"[0, 245]","{'hashtags': [{'text': 'DontMesswithUSPS', 'indices': [228, 245]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1297360256515940352, 'id_str': '1297360256515940352', 'indices': [246, 269], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1297360256515940352/pu/img/kret8fX3FS-0skJ1.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1297360256515940352/pu/img/kret8fX3FS-0skJ1.jpg', 'url': 'https://t.co/HdIIY1V4Md', 'display_url': 'pic.twitter.com/HdIIY1V4Md', 'expanded_url': 'https://twitter.com/RepKendraHorn/status/1297360363953029120/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 320, 'h': 568, 'resize': 'fit'}, 'small': {'w': 320, 'h': 568, 'resize': 'fit'}, 'medium': {'w': 320, 'h': 568, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1083019402046513152, 'id_str': '1083019402046513152', 'name': 'Congresswoman Kendra Horn', 'screen_name': 'RepKendraHorn', 'location': 'Oklahoma City, OK', 'description': ""Representing Oklahoma's 5th District. Chairwoman of the House Subcommittee on Space and Aeronautics. @womenleadok founder. @girlscouts supporter. #OK5"", 'url': 'https://t.co/lZ1mc81o7x', 'entities': {'url': {'urls': [{'url': 'https://t.co/lZ1mc81o7x', 'expanded_url': 'https://horn.house.gov/', 'display_url': 'horn.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16600, 'friends_count': 168, 'listed_count': 367, 'created_at': 'Wed Jan 09 15:15:21 +0000 2019', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1020, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083019402046513152/1551222759', 'profile_link_color': '4B0082', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,75,662,False,False,False,en,,
2,Fri Aug 21 13:21:26 +0000 2020,1296799574439469056,1296799574439469056,"Oklahoma is facing a historic wave of evictions, high unemployment, a public health crisis and public schools need assistance to keep educators, students and families safe. I'm calling on leadership to get back to the negotiating table. Enough pointing fingers. Congress must act. https://t.co/8WhQWMQyJM",False,"[0, 280]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296799550661959681, 'id_str': '1296799550661959681', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/Ef8oUhIXoAEgAhL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef8oUhIXoAEgAhL.jpg', 'url': 'https://t.co/8WhQWMQyJM', 'display_url': 'pic.twitter.com/8WhQWMQyJM', 'expanded_url': 'https://twitter.com/RepKendraHorn/status/1296799574439469056/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 664, 'h': 825, 'resize': 'fit'}, 'medium': {'w': 664, 'h': 825, 'resize': 'fit'}, 'small': {'w': 547, 'h': 680, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1083019402046513152, 'id_str': '1083019402046513152', 'name': 'Congresswoman Kendra Horn', 'screen_name': 'RepKendraHorn', 'location': 'Oklahoma City, OK', 'description': ""Representing Oklahoma's 5th District. Chairwoman of the House Subcommittee on Space and Aeronautics. @womenleadok founder. @girlscouts supporter. #OK5"", 'url': 'https://t.co/lZ1mc81o7x', 'entities': {'url': {'urls': [{'url': 'https://t.co/lZ1mc81o7x', 'expanded_url': 'https://horn.house.gov/', 'display_url': 'horn.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16600, 'friends_count': 168, 'listed_count': 367, 'created_at': 'Wed Jan 09 15:15:21 +0000 2019', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1020, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083019402046513152/1551222759', 'profile_link_color': '4B0082', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,37,172,False,False,False,en,,
3,Thu Aug 20 19:10:20 +0000 2020,1296524991643758593,1296524991643758593,"As our educators and students head back to school, I’m hosting Ask Kendra: An Education Town Hall with the @okea tonight, August 20, at 6PM. Join us on Zoom with meeting ID 978 4943 3945 or stream live on https://t.co/i5I5H5Wrby. https://t.co/EuG7HMV2IU",False,"[0, 253]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'okea', 'name': 'OK Education Assoc.', 'id': 18730816, 'id_str': '18730816', 'indices': [107, 112]}], 'urls': [{'url': 'https://t.co/i5I5H5Wrby', 'expanded_url': 'http://FB.com/RepKendraHorn', 'display_url': 'FB.com/RepKendraHorn', 'indices': [205, 228]}, {'url': 'https://t.co/EuG7HMV2IU', 'expanded_url': 'https://kfor.com/news/local/rep-horn-oklahoma-education-association-to-co-host-virtual-educators-town-hall', 'display_url': 'kfor.com/news/local/rep…', 'indices': [230, 253]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1083019402046513152, 'id_str': '1083019402046513152', 'name': 'Congresswoman Kendra Horn', 'screen_name': 'RepKendraHorn', 'location': 'Oklahoma City, OK', 'description': ""Representing Oklahoma's 5th District. Chairwoman of the House Subcommittee on Space and Aeronautics. @womenleadok founder. @girlscouts supporter. #OK5"", 'url': 'https://t.co/lZ1mc81o7x', 'entities': {'url': {'urls': [{'url': 'https://t.co/lZ1mc81o7x', 'expanded_url': 'https://horn.house.gov/', 'display_url': 'horn.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16600, 'friends_count': 168, 'listed_count': 367, 'created_at': 'Wed Jan 09 15:15:21 +0000 2019', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1020, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083019402046513152/1551222759', 'profile_link_color': '4B0082', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,5,18,False,False,False,en,,
4,Wed Aug 19 19:16:58 +0000 2020,1296164273048236037,1296164273048236037,"In honor of Ms. Luper and the sit-iners, I've introduced a bill to rename the downtown Oklahoma City Post Office after Clara Luper. It's one small step we can take to honor those whose struggle for civil rights in Oklahoma inspired activists from across the country to do the same",False,"[0, 280]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2961642712740332e+18,1.2961642712740332e+18,1.0830194020465132e+18,1.0830194020465132e+18,RepKendraHorn,"{'id': 1083019402046513152, 'id_str': '1083019402046513152', 'name': 'Congresswoman Kendra Horn', 'screen_name': 'RepKendraHorn', 'location': 'Oklahoma City, OK', 'description': ""Representing Oklahoma's 5th District. Chairwoman of the House Subcommittee on Space and Aeronautics. @womenleadok founder. @girlscouts supporter. #OK5"", 'url': 'https://t.co/lZ1mc81o7x', 'entities': {'url': {'urls': [{'url': 'https://t.co/lZ1mc81o7x', 'expanded_url': 'https://horn.house.gov/', 'display_url': 'horn.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16600, 'friends_count': 168, 'listed_count': 367, 'created_at': 'Wed Jan 09 15:15:21 +0000 2019', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1020, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083019402046513152/1551222759', 'profile_link_color': '4B0082', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,4,31,False,False,,en,,
5,Wed Aug 19 19:16:58 +0000 2020,1296164271274033152,1296164271274033152,"62 years later, the fight for justice and equity is not over. Today's anniversary is an important reminder of the our state's long history of civil rights heroes who've fought to make a difference, the progress we have made, and the work we have left to do.",False,"[0, 257]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.29616426949564e+18,1.29616426949564e+18,1.0830194020465132e+18,1.0830194020465132e+18,RepKendraHorn,"{'id': 1083019402046513152, 'id_str': '1083019402046513152', 'name': 'Congresswoman Kendra Horn', 'screen_name': 'RepKendraHorn', 'location': 'Oklahoma City, OK', 'description': ""Representing Oklahoma's 5th District. Chairwoman of the House Subcommittee on Space and Aeronautics. @womenleadok founder. @girlscouts supporter. #OK5"", 'url': 'https://t.co/lZ1mc81o7x', 'entities': {'url': {'urls': [{'url': 'https://t.co/lZ1mc81o7x', 'expanded_url': 'https://horn.house.gov/', 'display_url': 'horn.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16600, 'friends_count': 168, 'listed_count': 367, 'created_at': 'Wed Jan 09 15:15:21 +0000 2019', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1020, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083019402046513152/1551222759', 'profile_link_color': '4B0082', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,4,20,False,False,,en,,
6,Wed Aug 19 19:16:58 +0000 2020,1296164269495640069,1296164269495640069,62 years ago today Clara Luper and the NAACP Youth Council made history by holding the first lunch counter sit in at Katz Drug Store in OKC. Their peaceful protest in the face of racism created change in OK and inspired others in the national Civil Rights movement to do the same. https://t.co/2g5hlUXHRo,False,"[0, 280]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296164265016139779, 'id_str': '1296164265016139779', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/EfzmiBrXoAMovby.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfzmiBrXoAMovby.jpg', 'url': 'https://t.co/2g5hlUXHRo', 'display_url': 'pic.twitter.com/2g5hlUXHRo', 'expanded_url': 'https://twitter.com/RepKendraHorn/status/1296164269495640069/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 544, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 819, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 819, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1083019402046513152, 'id_str': '1083019402046513152', 'name': 'Congresswoman Kendra Horn', 'screen_name': 'RepKendraHorn', 'location': 'Oklahoma City, OK', 'description': ""Representing Oklahoma's 5th District. Chairwoman of the House Subcommittee on Space and Aeronautics. @womenleadok founder. @girlscouts supporter. #OK5"", 'url': 'https://t.co/lZ1mc81o7x', 'entities': {'url': {'urls': [{'url': 'https://t.co/lZ1mc81o7x', 'expanded_url': 'https://horn.house.gov/', 'display_url': 'horn.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16600, 'friends_count': 168, 'listed_count': 367, 'created_at': 'Wed Jan 09 15:15:21 +0000 2019', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1020, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083019402046513152/1551222759', 'profile_link_color': '4B0082', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,42,163,False,False,False,en,,
7,Wed Aug 19 13:47:17 +0000 2020,1296081303402696704,1296081303402696704,"I hope you’ll join for a conversation on suffrage &amp; the work we continue to do today to ensure all women the right to cast their ballot.

Joining me today are Bailey Perkins, @OkWC, &amp; Sarah Brown, Oklahoma Commission on the Status of Women. Stream live at https://t.co/i5I5H5Wrby.",False,"[0, 288]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OkWC', 'name': ""OK Women's Coalition"", 'id': 120604915, 'id_str': '120604915', 'indices': [179, 184]}], 'urls': [{'url': 'https://t.co/i5I5H5Wrby', 'expanded_url': 'http://FB.com/RepKendraHorn', 'display_url': 'FB.com/RepKendraHorn', 'indices': [264, 287]}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.296081302345724e+18,1.296081302345724e+18,1.0830194020465132e+18,1.0830194020465132e+18,RepKendraHorn,"{'id': 1083019402046513152, 'id_str': '1083019402046513152', 'name': 'Congresswoman Kendra Horn', 'screen_name': 'RepKendraHorn', 'location': 'Oklahoma City, OK', 'description': ""Representing Oklahoma's 5th District. Chairwoman of the House Subcommittee on Space and Aeronautics. @womenleadok founder. @girlscouts supporter. #OK5"", 'url': 'https://t.co/lZ1mc81o7x', 'entities': {'url': {'urls': [{'url': 'https://t.co/lZ1mc81o7x', 'expanded_url': 'https://horn.house.gov/', 'display_url': 'horn.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 16600, 'friends_count': 168, 'listed_count': 367, 'created_at': 'Wed Jan 09 15:15:21 +0000 2019', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 1020, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225864513041334272/WJqxWdfT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083019402046513152/1551222759', 'profile_link_color': '4B0082', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,1,2,False,False,False,en,,
