,created_at,id,id_str,full_text,truncated,display_text_range,entities,extended_entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
0,Mon Aug 24 15:11:44 +0000 2020,1297914496481021953,1297914496481021953,Last week northern Indiana got a visit from @USDA Secretary Sonny Perdue and @ISDAgov Director Bruce Kettler. We sat down with local farmers at @ctbinc in Milford to discuss the many ways Hoosier farmers are leading in innovation and sustainability. https://t.co/S4R9bkBLzW,False,"[0, 249]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'USDA', 'name': 'Dept. of Agriculture', 'id': 61853389, 'id_str': '61853389', 'indices': [44, 49]}, {'screen_name': 'ISDAgov', 'name': 'Indiana Dept of Ag', 'id': 26143624, 'id_str': '26143624', 'indices': [77, 85]}, {'screen_name': 'ctbinc', 'name': 'CTB, Inc.', 'id': 24703204, 'id_str': '24703204', 'indices': [144, 151]}], 'urls': [], 'media': [{'id': 1297914329619222532, 'id_str': '1297914329619222532', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EgMeNMXX0AQyn2c.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgMeNMXX0AQyn2c.jpg', 'url': 'https://t.co/S4R9bkBLzW', 'display_url': 'pic.twitter.com/S4R9bkBLzW', 'expanded_url': 'https://twitter.com/RepWalorski/status/1297914496481021953/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}","{'media': [{'id': 1297914329619222532, 'id_str': '1297914329619222532', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EgMeNMXX0AQyn2c.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgMeNMXX0AQyn2c.jpg', 'url': 'https://t.co/S4R9bkBLzW', 'display_url': 'pic.twitter.com/S4R9bkBLzW', 'expanded_url': 'https://twitter.com/RepWalorski/status/1297914496481021953/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}, {'id': 1297914425681358849, 'id_str': '1297914425681358849', 'indices': [250, 273], 'media_url': 'http://pbs.twimg.com/media/EgMeSyOXsAEV2nO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgMeSyOXsAEV2nO.jpg', 'url': 'https://t.co/S4R9bkBLzW', 'display_url': 'pic.twitter.com/S4R9bkBLzW', 'expanded_url': 'https://twitter.com/RepWalorski/status/1297914496481021953/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1065995022, 'id_str': '1065995022', 'name': 'Jackie Walorski', 'screen_name': 'RepWalorski', 'location': '', 'description': ""Representing Indiana's Second Congressional District"", 'url': 'http://t.co/1c3JNm0kJ5', 'entities': {'url': {'urls': [{'url': 'http://t.co/1c3JNm0kJ5', 'expanded_url': 'http://walorski.house.gov', 'display_url': 'walorski.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 20298, 'friends_count': 699, 'listed_count': 773, 'created_at': 'Sun Jan 06 15:41:40 +0000 2013', 'favourites_count': 715, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 5516, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1065995022/1447888516', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,13,False,False,False,en,,
1,Thu Aug 20 21:10:26 +0000 2020,1296555215387332608,1296555215387332608,I welcomed Interior @SecBernhardt to Elkhart this week for a factory tour and discussion with East to West RV and Forest River RV. Let’s keep working together to invest in building American-made products and hiring Hoosier workers. https://t.co/BDRiOlV3NY,False,"[0, 231]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SecBernhardt', 'name': 'Secretary David Bernhardt', 'id': 821456935421693952, 'id_str': '821456935421693952', 'indices': [20, 33]}], 'urls': [], 'media': [{'id': 1296555165210873857, 'id_str': '1296555165210873857', 'indices': [232, 255], 'media_url': 'http://pbs.twimg.com/media/Ef5KDaYXkAEjaLj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef5KDaYXkAEjaLj.jpg', 'url': 'https://t.co/BDRiOlV3NY', 'display_url': 'pic.twitter.com/BDRiOlV3NY', 'expanded_url': 'https://twitter.com/RepWalorski/status/1296555215387332608/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}}}]}","{'media': [{'id': 1296555165210873857, 'id_str': '1296555165210873857', 'indices': [232, 255], 'media_url': 'http://pbs.twimg.com/media/Ef5KDaYXkAEjaLj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef5KDaYXkAEjaLj.jpg', 'url': 'https://t.co/BDRiOlV3NY', 'display_url': 'pic.twitter.com/BDRiOlV3NY', 'expanded_url': 'https://twitter.com/RepWalorski/status/1296555215387332608/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}}}, {'id': 1296555165210877952, 'id_str': '1296555165210877952', 'indices': [232, 255], 'media_url': 'http://pbs.twimg.com/media/Ef5KDaYXoAANLgS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef5KDaYXoAANLgS.jpg', 'url': 'https://t.co/BDRiOlV3NY', 'display_url': 'pic.twitter.com/BDRiOlV3NY', 'expanded_url': 'https://twitter.com/RepWalorski/status/1296555215387332608/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}}}]}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1065995022, 'id_str': '1065995022', 'name': 'Jackie Walorski', 'screen_name': 'RepWalorski', 'location': '', 'description': ""Representing Indiana's Second Congressional District"", 'url': 'http://t.co/1c3JNm0kJ5', 'entities': {'url': {'urls': [{'url': 'http://t.co/1c3JNm0kJ5', 'expanded_url': 'http://walorski.house.gov', 'display_url': 'walorski.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 20298, 'friends_count': 699, 'listed_count': 773, 'created_at': 'Sun Jan 06 15:41:40 +0000 2013', 'favourites_count': 715, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 5516, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1065995022/1447888516', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,5,16,False,False,False,en,,
2,Thu Aug 20 19:15:49 +0000 2020,1296526368818290688,1296526368818290688,"Auto parts manufacturers like Qualitor Automotive in South Bend are working hard to bring jobs back to the U.S., boost our local economy, and keep northern Indiana leading the nation in building quality products. https://t.co/M6s84j2bDw",False,"[0, 212]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296525835520937986, 'id_str': '1296525835520937986', 'indices': [213, 236], 'media_url': 'http://pbs.twimg.com/media/Ef4vYMxXkAIkXxK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef4vYMxXkAIkXxK.jpg', 'url': 'https://t.co/M6s84j2bDw', 'display_url': 'pic.twitter.com/M6s84j2bDw', 'expanded_url': 'https://twitter.com/RepWalorski/status/1296526368818290688/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","{'media': [{'id': 1296525835520937986, 'id_str': '1296525835520937986', 'indices': [213, 236], 'media_url': 'http://pbs.twimg.com/media/Ef4vYMxXkAIkXxK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef4vYMxXkAIkXxK.jpg', 'url': 'https://t.co/M6s84j2bDw', 'display_url': 'pic.twitter.com/M6s84j2bDw', 'expanded_url': 'https://twitter.com/RepWalorski/status/1296526368818290688/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1065995022, 'id_str': '1065995022', 'name': 'Jackie Walorski', 'screen_name': 'RepWalorski', 'location': '', 'description': ""Representing Indiana's Second Congressional District"", 'url': 'http://t.co/1c3JNm0kJ5', 'entities': {'url': {'urls': [{'url': 'http://t.co/1c3JNm0kJ5', 'expanded_url': 'http://walorski.house.gov', 'display_url': 'walorski.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 20298, 'friends_count': 699, 'listed_count': 773, 'created_at': 'Sun Jan 06 15:41:40 +0000 2013', 'favourites_count': 715, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 5516, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1065995022/1447888516', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,0,6,False,False,False,en,,
3,Wed Aug 19 23:00:00 +0000 2020,1296220399513018369,1296220399513018369,The Great American Outdoors Act will improve access to our public lands and give Indiana’s outdoor recreation industry an added boost. Grateful to @realDonaldTrump and @SecBernhardt for protecting our national parks and defending American workers. https://t.co/g75VDEuLWc,False,"[0, 271]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [147, 163]}, {'screen_name': 'SecBernhardt', 'name': 'Secretary David Bernhardt', 'id': 821456935421693952, 'id_str': '821456935421693952', 'indices': [168, 181]}], 'urls': [{'url': 'https://t.co/g75VDEuLWc', 'expanded_url': 'https://wsbt.com/news/local/interior-secretary-visits-elkhart', 'display_url': 'wsbt.com/news/local/int…', 'indices': [248, 271]}]}",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1065995022, 'id_str': '1065995022', 'name': 'Jackie Walorski', 'screen_name': 'RepWalorski', 'location': '', 'description': ""Representing Indiana's Second Congressional District"", 'url': 'http://t.co/1c3JNm0kJ5', 'entities': {'url': {'urls': [{'url': 'http://t.co/1c3JNm0kJ5', 'expanded_url': 'http://walorski.house.gov', 'display_url': 'walorski.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 20298, 'friends_count': 699, 'listed_count': 773, 'created_at': 'Sun Jan 06 15:41:40 +0000 2013', 'favourites_count': 715, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 5516, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1065995022/1447888516', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,7,11,False,False,False,en,,
4,Wed Aug 19 22:14:52 +0000 2020,1296209042017312770,1296209042017312770,Manufacturers in Elkhart – the RV Capital of the World – know the importance of investing in the current and future American workforce. Their commitment to building opportunities and creating jobs for hardworking Hoosiers is key to our economic recovery. https://t.co/v2EeJSQsdb,False,"[0, 278]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/v2EeJSQsdb', 'expanded_url': 'https://www.southbendtribune.com/news/business/national-officials-tout-investment-in-public-spaces-and-rv-workforce-pledge-in-elkhart-stop/article_df59679c-e226-11ea-9ae5-8f9bbdd2cf9e.html', 'display_url': 'southbendtribune.com/news/business/…', 'indices': [255, 278]}]}",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1065995022, 'id_str': '1065995022', 'name': 'Jackie Walorski', 'screen_name': 'RepWalorski', 'location': '', 'description': ""Representing Indiana's Second Congressional District"", 'url': 'http://t.co/1c3JNm0kJ5', 'entities': {'url': {'urls': [{'url': 'http://t.co/1c3JNm0kJ5', 'expanded_url': 'http://walorski.house.gov', 'display_url': 'walorski.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 20298, 'friends_count': 699, 'listed_count': 773, 'created_at': 'Sun Jan 06 15:41:40 +0000 2013', 'favourites_count': 715, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 5516, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1065995022/1447888516', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,2,5,False,False,False,en,,
5,Wed Aug 19 15:56:07 +0000 2020,1296113724760236032,1296113724760236032,RT @SecBernhardt: Great to be in Elkhart with @SenToddYoung and @RepWalorski for an important workforce announcement! America is getting ba…,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SecBernhardt', 'name': 'Secretary David Bernhardt', 'id': 821456935421693952, 'id_str': '821456935421693952', 'indices': [3, 16]}, {'screen_name': 'SenToddYoung', 'name': 'Senator Todd Young', 'id': 234128524, 'id_str': '234128524', 'indices': [46, 59]}, {'screen_name': 'RepWalorski', 'name': 'Jackie Walorski', 'id': 1065995022, 'id_str': '1065995022', 'indices': [64, 76]}], 'urls': []}",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1065995022, 'id_str': '1065995022', 'name': 'Jackie Walorski', 'screen_name': 'RepWalorski', 'location': '', 'description': ""Representing Indiana's Second Congressional District"", 'url': 'http://t.co/1c3JNm0kJ5', 'entities': {'url': {'urls': [{'url': 'http://t.co/1c3JNm0kJ5', 'expanded_url': 'http://walorski.house.gov', 'display_url': 'walorski.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 20298, 'friends_count': 699, 'listed_count': 773, 'created_at': 'Sun Jan 06 15:41:40 +0000 2013', 'favourites_count': 715, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 5516, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3073698516/4b6a35b98362ceeac03b29fcc016f9ae_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1065995022/1447888516', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,298,0,False,False,,en,"{'created_at': 'Wed Aug 19 14:04:42 +0000 2020', 'id': 1296085688207712256, 'id_str': '1296085688207712256', 'full_text': 'Great to be in Elkhart with @SenToddYoung and @RepWalorski for an important workforce announcement! America is getting back to work with 9.3 million jobs being added over the past three months. https://t.co/1TFuDGju1O', 'truncated': False, 'display_text_range': [0, 193], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SenToddYoung', 'name': 'Senator Todd Young', 'id': 234128524, 'id_str': '234128524', 'indices': [28, 41]}, {'screen_name': 'RepWalorski', 'name': 'Jackie Walorski', 'id': 1065995022, 'id_str': '1065995022', 'indices': [46, 58]}], 'urls': [], 'media': [{'id': 1296085057602494464, 'id_str': '1296085057602494464', 'indices': [194, 217], 'media_url': 'http://pbs.twimg.com/media/EfyefjEWoAABzCA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfyefjEWoAABzCA.jpg', 'url': 'https://t.co/1TFuDGju1O', 'display_url': 'pic.twitter.com/1TFuDGju1O', 'expanded_url': 'https://twitter.com/SecBernhardt/status/1296085688207712256/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1296085057602494464, 'id_str': '1296085057602494464', 'indices': [194, 217], 'media_url': 'http://pbs.twimg.com/media/EfyefjEWoAABzCA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfyefjEWoAABzCA.jpg', 'url': 'https://t.co/1TFuDGju1O', 'display_url': 'pic.twitter.com/1TFuDGju1O', 'expanded_url': 'https://twitter.com/SecBernhardt/status/1296085688207712256/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}}}, {'id': 1296085508733440000, 'id_str': '1296085508733440000', 'indices': [194, 217], 'media_url': 'http://pbs.twimg.com/media/Efye5zqWkAAsAL-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Efye5zqWkAAsAL-.jpg', 'url': 'https://t.co/1TFuDGju1O', 'display_url': 'pic.twitter.com/1TFuDGju1O', 'expanded_url': 'https://twitter.com/SecBernhardt/status/1296085688207712256/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}}}, {'id': 1296085568217112577, 'id_str': '1296085568217112577', 'indices': [194, 217], 'media_url': 'http://pbs.twimg.com/media/Efye9RQXYAEa9me.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Efye9RQXYAEa9me.jpg', 'url': 'https://t.co/1TFuDGju1O', 'display_url': 'pic.twitter.com/1TFuDGju1O', 'expanded_url': 'https://twitter.com/SecBernhardt/status/1296085688207712256/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}}}, {'id': 1296085635200094208, 'id_str': '1296085635200094208', 'indices': [194, 217], 'media_url': 'http://pbs.twimg.com/media/EfyfBKyWkAA1Nd5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfyfBKyWkAA1Nd5.jpg', 'url': 'https://t.co/1TFuDGju1O', 'display_url': 'pic.twitter.com/1TFuDGju1O', 'expanded_url': 'https://twitter.com/SecBernhardt/status/1296085688207712256/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 821456935421693952, 'id_str': '821456935421693952', 'name': 'Secretary David Bernhardt', 'screen_name': 'SecBernhardt', 'location': 'United States', 'description': 'Proudly serving @POTUS as the 53rd Secretary of the @Interior. Rifle, Colorado, native. Proud husband and dad.', 'url': 'https://t.co/VH97hvru9u', 'entities': {'url': {'urls': [{'url': 'https://t.co/VH97hvru9u', 'expanded_url': 'https://www.doi.gov/', 'display_url': 'doi.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 23861, 'friends_count': 531, 'listed_count': 172, 'created_at': 'Tue Jan 17 20:39:30 +0000 2017', 'favourites_count': 278, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 1735, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1105475712604127232/Fz9q-GN2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1105475712604127232/Fz9q-GN2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/821456935421693952/1580916359', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 298, 'favorite_count': 995, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",Great to be in Elkhart with @SenToddYoung and @RepWalorski for an important workforce announcement! America is getting back to work with 9.3 million jobs being added over the past three months. https://t.co/1TFuDGju1O
