,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quoted_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
0,Mon Aug 24 22:58:39 +0000 2020,1298031997894438913,1298031997894438913,"Proud to support this effort. We’re facing unprecedented challenges, and we need assistance urgently. https://t.co/3ne9kqCTAG",False,"[0, 101]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3ne9kqCTAG', 'expanded_url': 'https://twitter.com/repjimmygomez/status/1297938497316302852', 'display_url': 'twitter.com/repjimmygomez/…', 'indices': [102, 125]}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1055730738, 'id_str': '1055730738', 'name': 'Rep. Alan Lowenthal', 'screen_name': 'RepLowenthal', 'location': 'Long Beach, CA', 'description': ""Proudly serving California's 47th Congressional District. http://t.co/pHmhAyCM6J"", 'url': 'http://t.co/0MV3JJn9EM', 'entities': {'url': {'urls': [{'url': 'http://t.co/0MV3JJn9EM', 'expanded_url': 'http://lowenthal.house.gov', 'display_url': 'lowenthal.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/pHmhAyCM6J', 'expanded_url': 'http://www.facebook.com/RepLowenthal', 'display_url': 'facebook.com/RepLowenthal', 'indices': [58, 80]}]}}, 'protected': False, 'followers_count': 33534, 'friends_count': 3175, 'listed_count': 929, 'created_at': 'Wed Jan 02 18:11:33 +0000 2013', 'favourites_count': 656, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 6407, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/523118825928015873/_KcBsyJZ_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/523118825928015873/_KcBsyJZ_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1055730738/1519659528', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,True,1.2979384973163028e+18,1.2979384973163028e+18,"{'url': 'https://t.co/3ne9kqCTAG', 'expanded': 'https://twitter.com/repjimmygomez/status/1297938497316302852', 'display': 'twitter.com/repjimmygomez/…'}","{'created_at': 'Mon Aug 24 16:47:06 +0000 2020', 'id': 1297938497316302852, 'id_str': '1297938497316302852', 'full_text': 'Last week, I joined @SpeakerPelosi and the California delegation in asking @fema to approve CA’s request for a major disaster declaration.\n\nOver the weekend, that request was APPROVED!\n\nEmergency resources are now on the way to help firefighters battle #CaliforniaWildfires. https://t.co/Js3PDhKcT2', 'truncated': False, 'display_text_range': [0, 274], 'entities': {'hashtags': [{'text': 'CaliforniaWildfires', 'indices': [253, 273]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [20, 34]}, {'screen_name': 'fema', 'name': 'FEMA', 'id': 16669075, 'id_str': '16669075', 'indices': [75, 80]}], 'urls': [], 'media': [{'id': 1297938492975206403, 'id_str': '1297938492975206403', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/EgM0Lr4X0AMKy1o.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgM0Lr4X0AMKy1o.jpg', 'url': 'https://t.co/Js3PDhKcT2', 'display_url': 'pic.twitter.com/Js3PDhKcT2', 'expanded_url': 'https://twitter.com/RepJimmyGomez/status/1297938497316302852/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 789, 'h': 1028, 'resize': 'fit'}, 'small': {'w': 522, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 789, 'h': 1028, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1297938492975206403, 'id_str': '1297938492975206403', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/EgM0Lr4X0AMKy1o.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgM0Lr4X0AMKy1o.jpg', 'url': 'https://t.co/Js3PDhKcT2', 'display_url': 'pic.twitter.com/Js3PDhKcT2', 'expanded_url': 'https://twitter.com/RepJimmyGomez/status/1297938497316302852/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 789, 'h': 1028, 'resize': 'fit'}, 'small': {'w': 522, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 789, 'h': 1028, 'resize': 'fit'}}}, {'id': 1297938492996100096, 'id_str': '1297938492996100096', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/EgM0Lr9WoAAI4Ha.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgM0Lr9WoAAI4Ha.jpg', 'url': 'https://t.co/Js3PDhKcT2', 'display_url': 'pic.twitter.com/Js3PDhKcT2', 'expanded_url': 'https://twitter.com/RepJimmyGomez/status/1297938497316302852/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 528, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 795, 'h': 1023, 'resize': 'fit'}, 'large': {'w': 795, 'h': 1023, 'resize': 'fit'}}}, {'id': 1297938492987777024, 'id_str': '1297938492987777024', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/EgM0Lr7XoAAenE9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgM0Lr7XoAAenE9.jpg', 'url': 'https://t.co/Js3PDhKcT2', 'display_url': 'pic.twitter.com/Js3PDhKcT2', 'expanded_url': 'https://twitter.com/RepJimmyGomez/status/1297938497316302852/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 794, 'h': 1027, 'resize': 'fit'}, 'medium': {'w': 794, 'h': 1027, 'resize': 'fit'}, 'small': {'w': 526, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2371339658, 'id_str': '2371339658', 'name': 'Rep. Jimmy Gomez', 'screen_name': 'RepJimmyGomez', 'location': 'Los Angeles, CA', 'description': 'Official account for U.S. Congressman Jimmy Gomez (CA-34, Los Angeles). Cmtees: @WaysMeansCmte @OversightDems Find us on FB: https://t.co/1pRH7kHn00', 'url': 'https://t.co/PTPcf8ooHN', 'entities': {'url': {'urls': [{'url': 'https://t.co/PTPcf8ooHN', 'expanded_url': 'http://gomez.house.gov', 'display_url': 'gomez.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/1pRH7kHn00', 'expanded_url': 'http://Facebook.com/repjimmygomez', 'display_url': 'Facebook.com/repjimmygomez', 'indices': [125, 148]}]}}, 'protected': False, 'followers_count': 14465, 'friends_count': 3640, 'listed_count': 498, 'created_at': 'Tue Mar 04 03:56:14 +0000 2014', 'favourites_count': 1270, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4747, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978147788667027456/Sshj14W0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978147788667027456/Sshj14W0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2371339658/1522043572', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 4, 'favorite_count': 22, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",3,11,False,False,False,en,,
1,Mon Aug 24 22:58:32 +0000 2020,1298031969528422402,1298031969528422402,"RT @RepJimmyGomez: Last week, I joined @SpeakerPelosi and the California delegation in asking @fema to approve CA’s request for a major dis…",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RepJimmyGomez', 'name': 'Rep. Jimmy Gomez', 'id': 2371339658, 'id_str': '2371339658', 'indices': [3, 17]}, {'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [39, 53]}, {'screen_name': 'fema', 'name': 'FEMA', 'id': 16669075, 'id_str': '16669075', 'indices': [94, 99]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1055730738, 'id_str': '1055730738', 'name': 'Rep. Alan Lowenthal', 'screen_name': 'RepLowenthal', 'location': 'Long Beach, CA', 'description': ""Proudly serving California's 47th Congressional District. http://t.co/pHmhAyCM6J"", 'url': 'http://t.co/0MV3JJn9EM', 'entities': {'url': {'urls': [{'url': 'http://t.co/0MV3JJn9EM', 'expanded_url': 'http://lowenthal.house.gov', 'display_url': 'lowenthal.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/pHmhAyCM6J', 'expanded_url': 'http://www.facebook.com/RepLowenthal', 'display_url': 'facebook.com/RepLowenthal', 'indices': [58, 80]}]}}, 'protected': False, 'followers_count': 33534, 'friends_count': 3175, 'listed_count': 929, 'created_at': 'Wed Jan 02 18:11:33 +0000 2013', 'favourites_count': 656, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 6407, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/523118825928015873/_KcBsyJZ_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/523118825928015873/_KcBsyJZ_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1055730738/1519659528', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,4,0,False,False,,en,"{'created_at': 'Mon Aug 24 16:47:06 +0000 2020', 'id': 1297938497316302852, 'id_str': '1297938497316302852', 'full_text': 'Last week, I joined @SpeakerPelosi and the California delegation in asking @fema to approve CA’s request for a major disaster declaration.\n\nOver the weekend, that request was APPROVED!\n\nEmergency resources are now on the way to help firefighters battle #CaliforniaWildfires. https://t.co/Js3PDhKcT2', 'truncated': False, 'display_text_range': [0, 274], 'entities': {'hashtags': [{'text': 'CaliforniaWildfires', 'indices': [253, 273]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [20, 34]}, {'screen_name': 'fema', 'name': 'FEMA', 'id': 16669075, 'id_str': '16669075', 'indices': [75, 80]}], 'urls': [], 'media': [{'id': 1297938492975206403, 'id_str': '1297938492975206403', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/EgM0Lr4X0AMKy1o.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgM0Lr4X0AMKy1o.jpg', 'url': 'https://t.co/Js3PDhKcT2', 'display_url': 'pic.twitter.com/Js3PDhKcT2', 'expanded_url': 'https://twitter.com/RepJimmyGomez/status/1297938497316302852/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 789, 'h': 1028, 'resize': 'fit'}, 'small': {'w': 522, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 789, 'h': 1028, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1297938492975206403, 'id_str': '1297938492975206403', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/EgM0Lr4X0AMKy1o.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgM0Lr4X0AMKy1o.jpg', 'url': 'https://t.co/Js3PDhKcT2', 'display_url': 'pic.twitter.com/Js3PDhKcT2', 'expanded_url': 'https://twitter.com/RepJimmyGomez/status/1297938497316302852/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 789, 'h': 1028, 'resize': 'fit'}, 'small': {'w': 522, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 789, 'h': 1028, 'resize': 'fit'}}}, {'id': 1297938492996100096, 'id_str': '1297938492996100096', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/EgM0Lr9WoAAI4Ha.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgM0Lr9WoAAI4Ha.jpg', 'url': 'https://t.co/Js3PDhKcT2', 'display_url': 'pic.twitter.com/Js3PDhKcT2', 'expanded_url': 'https://twitter.com/RepJimmyGomez/status/1297938497316302852/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 528, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 795, 'h': 1023, 'resize': 'fit'}, 'large': {'w': 795, 'h': 1023, 'resize': 'fit'}}}, {'id': 1297938492987777024, 'id_str': '1297938492987777024', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/EgM0Lr7XoAAenE9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgM0Lr7XoAAenE9.jpg', 'url': 'https://t.co/Js3PDhKcT2', 'display_url': 'pic.twitter.com/Js3PDhKcT2', 'expanded_url': 'https://twitter.com/RepJimmyGomez/status/1297938497316302852/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 794, 'h': 1027, 'resize': 'fit'}, 'medium': {'w': 794, 'h': 1027, 'resize': 'fit'}, 'small': {'w': 526, 'h': 680, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2371339658, 'id_str': '2371339658', 'name': 'Rep. Jimmy Gomez', 'screen_name': 'RepJimmyGomez', 'location': 'Los Angeles, CA', 'description': 'Official account for U.S. Congressman Jimmy Gomez (CA-34, Los Angeles). Cmtees: @WaysMeansCmte @OversightDems Find us on FB: https://t.co/1pRH7kHn00', 'url': 'https://t.co/PTPcf8ooHN', 'entities': {'url': {'urls': [{'url': 'https://t.co/PTPcf8ooHN', 'expanded_url': 'http://gomez.house.gov', 'display_url': 'gomez.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/1pRH7kHn00', 'expanded_url': 'http://Facebook.com/repjimmygomez', 'display_url': 'Facebook.com/repjimmygomez', 'indices': [125, 148]}]}}, 'protected': False, 'followers_count': 14465, 'friends_count': 3640, 'listed_count': 498, 'created_at': 'Tue Mar 04 03:56:14 +0000 2014', 'favourites_count': 1270, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4747, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/978147788667027456/Sshj14W0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/978147788667027456/Sshj14W0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2371339658/1522043572', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 4, 'favorite_count': 22, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","Last week, I joined @SpeakerPelosi and the California delegation in asking @fema to approve CA’s request for a major disaster declaration.

Over the weekend, that request was APPROVED!

Emergency resources are now on the way to help firefighters battle #CaliforniaWildfires. https://t.co/Js3PDhKcT2"
2,Mon Aug 24 19:55:09 +0000 2020,1297985821098815488,1297985821098815488,"When the tide of tragedy after tragedy seems endless, we must not lose hope, or faith that change is possible. The Senate must pass the Justice in Policing Act to end police impunity, improve training, end brutal tactics and militarization. But we can’t afford to wait. 2/2",False,"[0, 273]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.2979858202516398e+18,1.2979858202516398e+18,1055730738.0,1055730738.0,RepLowenthal,"{'id': 1055730738, 'id_str': '1055730738', 'name': 'Rep. Alan Lowenthal', 'screen_name': 'RepLowenthal', 'location': 'Long Beach, CA', 'description': ""Proudly serving California's 47th Congressional District. http://t.co/pHmhAyCM6J"", 'url': 'http://t.co/0MV3JJn9EM', 'entities': {'url': {'urls': [{'url': 'http://t.co/0MV3JJn9EM', 'expanded_url': 'http://lowenthal.house.gov', 'display_url': 'lowenthal.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/pHmhAyCM6J', 'expanded_url': 'http://www.facebook.com/RepLowenthal', 'display_url': 'facebook.com/RepLowenthal', 'indices': [58, 80]}]}}, 'protected': False, 'followers_count': 33534, 'friends_count': 3175, 'listed_count': 929, 'created_at': 'Wed Jan 02 18:11:33 +0000 2013', 'favourites_count': 656, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 6407, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/523118825928015873/_KcBsyJZ_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/523118825928015873/_KcBsyJZ_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1055730738/1519659528', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,3,10,False,False,,en,,
3,Mon Aug 24 19:55:09 +0000 2020,1297985820251639808,1297985820251639808,"The shooting of Jacob Blake in Kenosha, Wisconsin is heartbreaking and I pray for his recovery. We need a full investigation, and for all wrongdoing to be held accountable. We must prove that black lives matter and finally end structural racism and police violence. 1/2",False,"[0, 269]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1055730738, 'id_str': '1055730738', 'name': 'Rep. Alan Lowenthal', 'screen_name': 'RepLowenthal', 'location': 'Long Beach, CA', 'description': ""Proudly serving California's 47th Congressional District. http://t.co/pHmhAyCM6J"", 'url': 'http://t.co/0MV3JJn9EM', 'entities': {'url': {'urls': [{'url': 'http://t.co/0MV3JJn9EM', 'expanded_url': 'http://lowenthal.house.gov', 'display_url': 'lowenthal.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/pHmhAyCM6J', 'expanded_url': 'http://www.facebook.com/RepLowenthal', 'display_url': 'facebook.com/RepLowenthal', 'indices': [58, 80]}]}}, 'protected': False, 'followers_count': 33534, 'friends_count': 3175, 'listed_count': 929, 'created_at': 'Wed Jan 02 18:11:33 +0000 2013', 'favourites_count': 656, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 6407, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/523118825928015873/_KcBsyJZ_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/523118825928015873/_KcBsyJZ_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1055730738/1519659528', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,,,,,6,34,False,False,,en,,
