,created_at,id,id_str,full_text,truncated,display_text_range,entities,extended_entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
0,Tue Aug 25 18:56:54 +0000 2020,1298333548223639552,1298333548223639552,"In celebration of the @NatlParkService 104th birthday, today is a fee-free day at National Parks around the country. Wyoming is blessed to have so many beautiful National Parks and Monuments, so be sure to get outside and explore these uniquely American treasurers. #FindYourPark https://t.co/E7lu7oBKPq",False,"[0, 279]","{'hashtags': [{'text': 'FindYourPark', 'indices': [266, 279]}], 'symbols': [], 'user_mentions': [{'screen_name': 'NatlParkService', 'name': 'National Park Service', 'id': 36771809, 'id_str': '36771809', 'indices': [22, 38]}], 'urls': [], 'media': [{'id': 1298333544159293440, 'id_str': '1298333544159293440', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/EgSbesOWsAAUdi-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgSbesOWsAAUdi-.jpg', 'url': 'https://t.co/E7lu7oBKPq', 'display_url': 'pic.twitter.com/E7lu7oBKPq', 'expanded_url': 'https://twitter.com/RepLizCheney/status/1298333548223639552/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}}}]}","{'media': [{'id': 1298333544159293440, 'id_str': '1298333544159293440', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/media/EgSbesOWsAAUdi-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgSbesOWsAAUdi-.jpg', 'url': 'https://t.co/E7lu7oBKPq', 'display_url': 'pic.twitter.com/E7lu7oBKPq', 'expanded_url': 'https://twitter.com/RepLizCheney/status/1298333548223639552/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 816719802328715264, 'id_str': '816719802328715264', 'name': 'Rep. Liz Cheney', 'screen_name': 'RepLizCheney', 'location': 'Wyoming, USA', 'description': 'Official Page of Congressman Liz Cheney, proudly representing the people of Wyoming. Chair of the House Republican Conference', 'url': 'https://t.co/lBZ7grmfdz', 'entities': {'url': {'urls': [{'url': 'https://t.co/lBZ7grmfdz', 'expanded_url': 'https://cheney.house.gov', 'display_url': 'cheney.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 67120, 'friends_count': 225, 'listed_count': 570, 'created_at': 'Wed Jan 04 18:55:49 +0000 2017', 'favourites_count': 6, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 802, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816719802328715264/1546792147', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,9,34,False,False,False,en,,
1,Tue Aug 25 13:52:10 +0000 2020,1298256861817212928,1298256861817212928,"Monday's House Oversight hearing wasn't about saving the USPS. The facts show that USPS is properly funded. This was a fabricated attack by Speaker Pelosi for political purposes, even though she's still holding COVID-19 relief hostage in an effort to pass her partisan wishlist. https://t.co/plGDkFrljX",False,"[0, 278]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1298253640432521216, 'id_str': '1298253640432521216', 'indices': [279, 302], 'media_url': 'http://pbs.twimg.com/media/EgRSzrpWkAAXYU5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgRSzrpWkAAXYU5.jpg', 'url': 'https://t.co/plGDkFrljX', 'display_url': 'pic.twitter.com/plGDkFrljX', 'expanded_url': 'https://twitter.com/RepLizCheney/status/1298256861817212928/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}}}]}","{'media': [{'id': 1298253640432521216, 'id_str': '1298253640432521216', 'indices': [279, 302], 'media_url': 'http://pbs.twimg.com/media/EgRSzrpWkAAXYU5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgRSzrpWkAAXYU5.jpg', 'url': 'https://t.co/plGDkFrljX', 'display_url': 'pic.twitter.com/plGDkFrljX', 'expanded_url': 'https://twitter.com/RepLizCheney/status/1298256861817212928/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 816719802328715264, 'id_str': '816719802328715264', 'name': 'Rep. Liz Cheney', 'screen_name': 'RepLizCheney', 'location': 'Wyoming, USA', 'description': 'Official Page of Congressman Liz Cheney, proudly representing the people of Wyoming. Chair of the House Republican Conference', 'url': 'https://t.co/lBZ7grmfdz', 'entities': {'url': {'urls': [{'url': 'https://t.co/lBZ7grmfdz', 'expanded_url': 'https://cheney.house.gov', 'display_url': 'cheney.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 67120, 'friends_count': 225, 'listed_count': 570, 'created_at': 'Wed Jan 04 18:55:49 +0000 2017', 'favourites_count': 6, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 802, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816719802328715264/1546792147', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,284,594,False,False,False,en,,
2,Sun Aug 23 01:49:23 +0000 2020,1297350188462374912,1297350188462374912,"Instead of abusing their power by passing bills with proxy votes to deal with a phony post office crisis, Speaker Pelosi and House Democrats ought to deal with the relief from the pandemic American families really need.  https://t.co/pflx9NxWJg",False,"[0, 244]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pflx9NxWJg', 'expanded_url': 'https://cheney.house.gov/2020/08/22/cheney-speaker-pelosi-house-democrats-demonstrated-once-again-that-they-cannot-be-trusted/', 'display_url': 'cheney.house.gov/2020/08/22/che…', 'indices': [221, 244]}]}",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 816719802328715264, 'id_str': '816719802328715264', 'name': 'Rep. Liz Cheney', 'screen_name': 'RepLizCheney', 'location': 'Wyoming, USA', 'description': 'Official Page of Congressman Liz Cheney, proudly representing the people of Wyoming. Chair of the House Republican Conference', 'url': 'https://t.co/lBZ7grmfdz', 'entities': {'url': {'urls': [{'url': 'https://t.co/lBZ7grmfdz', 'expanded_url': 'https://cheney.house.gov', 'display_url': 'cheney.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 67120, 'friends_count': 225, 'listed_count': 570, 'created_at': 'Wed Jan 04 18:55:49 +0000 2017', 'favourites_count': 6, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 802, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816719802328715264/1546792147', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,293,679,False,False,False,en,,
3,Fri Aug 21 15:57:35 +0000 2020,1296838870974308354,1296838870974308354,"RT @SenJohnBarrasso: .@SenatorEnzi, @RepLizCheney &amp; I have asked @USDA to look into the acquisition of a lamb processing plant for anti-com…",False,"[0, 144]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SenJohnBarrasso', 'name': 'Sen. John Barrasso', 'id': 202206694, 'id_str': '202206694', 'indices': [3, 19]}, {'screen_name': 'SenatorEnzi', 'name': 'Mike Enzi', 'id': 291756142, 'id_str': '291756142', 'indices': [22, 34]}, {'screen_name': 'RepLizCheney', 'name': 'Rep. Liz Cheney', 'id': 816719802328715264, 'id_str': '816719802328715264', 'indices': [36, 49]}, {'screen_name': 'USDA', 'name': 'Dept. of Agriculture', 'id': 61853389, 'id_str': '61853389', 'indices': [69, 74]}], 'urls': []}",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 816719802328715264, 'id_str': '816719802328715264', 'name': 'Rep. Liz Cheney', 'screen_name': 'RepLizCheney', 'location': 'Wyoming, USA', 'description': 'Official Page of Congressman Liz Cheney, proudly representing the people of Wyoming. Chair of the House Republican Conference', 'url': 'https://t.co/lBZ7grmfdz', 'entities': {'url': {'urls': [{'url': 'https://t.co/lBZ7grmfdz', 'expanded_url': 'https://cheney.house.gov', 'display_url': 'cheney.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 67120, 'friends_count': 225, 'listed_count': 570, 'created_at': 'Wed Jan 04 18:55:49 +0000 2017', 'favourites_count': 6, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 802, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816719802328715264/1546792147', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,19,0,False,False,,en,"{'created_at': 'Fri Aug 21 15:13:19 +0000 2020', 'id': 1296827730059722756, 'id_str': '1296827730059722756', 'full_text': '.@SenatorEnzi, @RepLizCheney &amp; I have asked @USDA to look into the acquisition of a lamb processing plant for anti-competitive practices. If it is true, thousands of lamb producers in WY &amp; the region will have surplus lambs that cannot be processed at suitable facilities.', 'truncated': False, 'display_text_range': [0, 280], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SenatorEnzi', 'name': 'Mike Enzi', 'id': 291756142, 'id_str': '291756142', 'indices': [1, 13]}, {'screen_name': 'RepLizCheney', 'name': 'Rep. Liz Cheney', 'id': 816719802328715264, 'id_str': '816719802328715264', 'indices': [15, 28]}, {'screen_name': 'USDA', 'name': 'Dept. of Agriculture', 'id': 61853389, 'id_str': '61853389', 'indices': [48, 53]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 202206694, 'id_str': '202206694', 'name': 'Sen. John Barrasso', 'screen_name': 'SenJohnBarrasso', 'location': '', 'description': 'U.S. Senator for the great state of Wyoming, @SenateGOP Chairman, and Chairman of @EPWGOP. https://t.co/bMw3qwlxRu', 'url': 'http://t.co/oAKWpUrAWS', 'entities': {'url': {'urls': [{'url': 'http://t.co/oAKWpUrAWS', 'expanded_url': 'http://barrasso.senate.gov', 'display_url': 'barrasso.senate.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'https://t.co/bMw3qwlxRu', 'expanded_url': 'https://www.instagram.com/senjohnbarrasso/', 'display_url': 'instagram.com/senjohnbarrass…', 'indices': [91, 114]}]}}, 'protected': False, 'followers_count': 145960, 'friends_count': 525, 'listed_count': 2251, 'created_at': 'Wed Oct 13 14:49:08 +0000 2010', 'favourites_count': 51, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 4988, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1143907394/twitter_profile_pic_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1143907394/twitter_profile_pic_normal.JPG', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 19, 'favorite_count': 30, 'favorited': False, 'retweeted': False, 'lang': 'en'}",".@SenatorEnzi, @RepLizCheney &amp; I have asked @USDA to look into the acquisition of a lamb processing plant for anti-competitive practices. If it is true, thousands of lamb producers in WY &amp; the region will have surplus lambs that cannot be processed at suitable facilities."
4,Wed Aug 19 16:43:13 +0000 2020,1296125579692056576,1296125579692056576,"The disastrous Iran Deal had no verification mechanisms &amp; put Iran on the path to a nuclear weapon.

@realDonaldTrump's maximum pressure campaign is succeeding where Joe Biden and John Kerry failed: https://t.co/LKe7IyY0bb https://t.co/PVuULsgc65",False,"[0, 226]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [105, 121]}], 'urls': [{'url': 'https://t.co/LKe7IyY0bb', 'expanded_url': 'https://cheney.house.gov/2020/08/19/cheney-socialism-has-a-chokehold-on-the-democratic-party/', 'display_url': 'cheney.house.gov/2020/08/19/che…', 'indices': [203, 226]}], 'media': [{'id': 1296109051395354626, 'id_str': '1296109051395354626', 'indices': [227, 250], 'media_url': 'http://pbs.twimg.com/media/Efy17UlXkAAK4-9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Efy17UlXkAAK4-9.jpg', 'url': 'https://t.co/PVuULsgc65', 'display_url': 'pic.twitter.com/PVuULsgc65', 'expanded_url': 'https://twitter.com/RepLizCheney/status/1296125579692056576/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}","{'media': [{'id': 1296109051395354626, 'id_str': '1296109051395354626', 'indices': [227, 250], 'media_url': 'http://pbs.twimg.com/media/Efy17UlXkAAK4-9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Efy17UlXkAAK4-9.jpg', 'url': 'https://t.co/PVuULsgc65', 'display_url': 'pic.twitter.com/PVuULsgc65', 'expanded_url': 'https://twitter.com/RepLizCheney/status/1296125579692056576/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [641, 360], 'duration_millis': 123967, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1296109051395354626/vid/640x360/NX-9Vm6zC-4xYSsG.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1296109051395354626/pl/TJeGf20Usvfdc06J.m3u8?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1296109051395354626/vid/480x270/-1YIKCiocvM3UuzS.mp4?tag=13'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1296109051395354626/vid/1282x720/-Zw0AxkQ-Con7jsX.mp4?tag=13'}]}, 'additional_media_info': {'title': ""Cheney: Trump's Maximum Pressure Campaign Against Iran Is Working"", 'description': ""Liz Cheney (R-WY) joined Fox and Friends to discuss the Democratic National Convention and their party's embrace embrace of socialism. "", 'embeddable': True, 'monetizable': False}}]}","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,,,,,"{'id': 816719802328715264, 'id_str': '816719802328715264', 'name': 'Rep. Liz Cheney', 'screen_name': 'RepLizCheney', 'location': 'Wyoming, USA', 'description': 'Official Page of Congressman Liz Cheney, proudly representing the people of Wyoming. Chair of the House Republican Conference', 'url': 'https://t.co/lBZ7grmfdz', 'entities': {'url': {'urls': [{'url': 'https://t.co/lBZ7grmfdz', 'expanded_url': 'https://cheney.house.gov', 'display_url': 'cheney.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 67120, 'friends_count': 225, 'listed_count': 570, 'created_at': 'Wed Jan 04 18:55:49 +0000 2017', 'favourites_count': 6, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 802, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816719802328715264/1546792147', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,54,116,False,False,False,en,,
5,Wed Aug 19 15:45:00 +0000 2020,1296110927025065990,1296110927025065990,"Just like Joe Biden, House Democrats are hiding.

They have no accomplishments to talk about and they can't defend Speaker Pelosi's failed leadership.

Republicans will defeat the virus, get our economy going, and protect our national security: https://t.co/LKe7IzfB2J https://t.co/60spXxDfgi",False,"[0, 268]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LKe7IzfB2J', 'expanded_url': 'https://cheney.house.gov/2020/08/19/cheney-socialism-has-a-chokehold-on-the-democratic-party/', 'display_url': 'cheney.house.gov/2020/08/19/che…', 'indices': [245, 268]}], 'media': [{'id': 1296105705016041478, 'id_str': '1296105705016041478', 'indices': [269, 292], 'media_url': 'http://pbs.twimg.com/media/EfyyMF3XYAEeS-O.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfyyMF3XYAEeS-O.jpg', 'url': 'https://t.co/60spXxDfgi', 'display_url': 'pic.twitter.com/60spXxDfgi', 'expanded_url': 'https://twitter.com/RepLizCheney/status/1296110927025065990/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}","{'media': [{'id': 1296105705016041478, 'id_str': '1296105705016041478', 'indices': [269, 292], 'media_url': 'http://pbs.twimg.com/media/EfyyMF3XYAEeS-O.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfyyMF3XYAEeS-O.jpg', 'url': 'https://t.co/60spXxDfgi', 'display_url': 'pic.twitter.com/60spXxDfgi', 'expanded_url': 'https://twitter.com/RepLizCheney/status/1296110927025065990/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [641, 360], 'duration_millis': 57633, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1296105705016041478/pl/U0WY6IMQR4c-eoyy.m3u8?tag=13'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1296105705016041478/vid/1282x720/DzCcQD4RDefqbGJS.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1296105705016041478/vid/480x270/i4GE7LdRJK5WEKmf.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1296105705016041478/vid/640x360/Su-tjWCJHegEMujf.mp4?tag=13'}]}, 'additional_media_info': {'title': 'Cheney: House Dems Are Hiding Because They Have No Accomplishments', 'description': 'Liz Cheney (R-WY) joined Fox and Friends to discuss the Democratic National Convention and their party’s embrace of socialism. ', 'embeddable': True, 'monetizable': False}}]}","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,,,,,"{'id': 816719802328715264, 'id_str': '816719802328715264', 'name': 'Rep. Liz Cheney', 'screen_name': 'RepLizCheney', 'location': 'Wyoming, USA', 'description': 'Official Page of Congressman Liz Cheney, proudly representing the people of Wyoming. Chair of the House Republican Conference', 'url': 'https://t.co/lBZ7grmfdz', 'entities': {'url': {'urls': [{'url': 'https://t.co/lBZ7grmfdz', 'expanded_url': 'https://cheney.house.gov', 'display_url': 'cheney.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 67120, 'friends_count': 225, 'listed_count': 570, 'created_at': 'Wed Jan 04 18:55:49 +0000 2017', 'favourites_count': 6, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 802, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1133351651991941120/3CiGwymh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816719802328715264/1546792147', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,45,129,False,False,False,en,,
