,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
0,Mon Aug 24 14:54:05 +0000 2020,1297910053727543298,1297910053727543298,".@realDonaldTrump announced the @US_FDA has authorized use of convalescent plasma for treatment on those who are hospitalized with COVID-19. This therapeutic holds great promise. Once I test negative, I look forward to becoming a plasma machine!

https://t.co/cNH6zjKEvk",False,"[0, 270]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [1, 17]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [32, 39]}], 'urls': [{'url': 'https://t.co/cNH6zjKEvk', 'expanded_url': 'https://www.foxnews.com/politics/trump-announces-emergency-authorization-coronavirus-treatment?fbclid=IwAR27b72_t7mkJqYLgelRKsO5PBCP6fhQ5lMTDnmwcLfErJo-nOuxrIzfjl4', 'display_url': 'foxnews.com/politics/trump…', 'indices': [247, 270]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080574793630527505, 'id_str': '1080574793630527505', 'name': 'Congressman Dan Meuser', 'screen_name': 'RepMeuser', 'location': '', 'description': ""Proudly serving the hardworking taxpayers of Pennsylvania's 9th Congressional District."", 'url': 'https://t.co/SlBpB0i2kl', 'entities': {'url': {'urls': [{'url': 'https://t.co/SlBpB0i2kl', 'expanded_url': 'https://meuser.house.gov/', 'display_url': 'meuser.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12370, 'friends_count': 346, 'listed_count': 240, 'created_at': 'Wed Jan 02 21:21:21 +0000 2019', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 867, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080574793630527505/1564682905', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,212,759,False,False,False,en,,
1,Sun Aug 23 22:19:18 +0000 2020,1297659709005205508,1297659709005205508,"Tomorrow at 7:36AM, I will join @RJHarrisWHP580 on @WHP580. Be sure to tune in or listen online:

https://t.co/NQy99vG5u1",False,"[0, 121]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RJHarrisWHP580', 'name': 'RJ Harris', 'id': 138490752, 'id_str': '138490752', 'indices': [32, 47]}, {'screen_name': 'WHP580', 'name': 'Newsradio WHP 580', 'id': 17893912, 'id_str': '17893912', 'indices': [51, 58]}], 'urls': [{'url': 'https://t.co/NQy99vG5u1', 'expanded_url': 'https://www.iheart.com/live/whp-580-4027/?fbclid=IwAR26dkvL_ZCVJ8pZk-Elg5aJKzlPJiBGolzcHdcpvmynNejGgHCmvkrLwXI', 'display_url': 'iheart.com/live/whp-580-4…', 'indices': [98, 121]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080574793630527505, 'id_str': '1080574793630527505', 'name': 'Congressman Dan Meuser', 'screen_name': 'RepMeuser', 'location': '', 'description': ""Proudly serving the hardworking taxpayers of Pennsylvania's 9th Congressional District."", 'url': 'https://t.co/SlBpB0i2kl', 'entities': {'url': {'urls': [{'url': 'https://t.co/SlBpB0i2kl', 'expanded_url': 'https://meuser.house.gov/', 'display_url': 'meuser.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12370, 'friends_count': 346, 'listed_count': 240, 'created_at': 'Wed Jan 02 21:21:21 +0000 2019', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 867, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080574793630527505/1564682905', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3,4,False,False,False,en,,
2,Sat Aug 22 13:48:54 +0000 2020,1297168873175777281,1297168873175777281,Maybe House Democratic leadership should focus on supporting our police and bringing peace to our streets. https://t.co/ufGl7HyyKV,False,"[0, 106]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1297168321217953792, 'id_str': '1297168321217953792', 'indices': [107, 130], 'media_url': 'http://pbs.twimg.com/media/EgB3tygWAAAGXJ8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgB3tygWAAAGXJ8.jpg', 'url': 'https://t.co/ufGl7HyyKV', 'display_url': 'pic.twitter.com/ufGl7HyyKV', 'expanded_url': 'https://twitter.com/RepMeuser/status/1297168873175777281/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 678, 'resize': 'fit'}, 'small': {'w': 680, 'h': 384, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1157, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080574793630527505, 'id_str': '1080574793630527505', 'name': 'Congressman Dan Meuser', 'screen_name': 'RepMeuser', 'location': '', 'description': ""Proudly serving the hardworking taxpayers of Pennsylvania's 9th Congressional District."", 'url': 'https://t.co/SlBpB0i2kl', 'entities': {'url': {'urls': [{'url': 'https://t.co/SlBpB0i2kl', 'expanded_url': 'https://meuser.house.gov/', 'display_url': 'meuser.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12370, 'friends_count': 346, 'listed_count': 240, 'created_at': 'Wed Jan 02 21:21:21 +0000 2019', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 867, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080574793630527505/1564682905', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,10,28,False,False,False,en,,
3,Fri Aug 21 20:34:32 +0000 2020,1296908567182745600,1296908567182745600,"After today’s Senate hearing featuring Postmaster General DeJoy, it is evident that his plan for the agency would only lead to a more efficient and financially solvent @USPS that is better equipped to deliver for the American people.

https://t.co/IXBo7Fctfj",False,"[0, 258]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [168, 173]}], 'urls': [{'url': 'https://t.co/IXBo7Fctfj', 'expanded_url': 'https://meuser.house.gov/media/press-releases/meuser-releases-statement-after-postmaster-general-hearing', 'display_url': 'meuser.house.gov/media/press-re…', 'indices': [235, 258]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080574793630527505, 'id_str': '1080574793630527505', 'name': 'Congressman Dan Meuser', 'screen_name': 'RepMeuser', 'location': '', 'description': ""Proudly serving the hardworking taxpayers of Pennsylvania's 9th Congressional District."", 'url': 'https://t.co/SlBpB0i2kl', 'entities': {'url': {'urls': [{'url': 'https://t.co/SlBpB0i2kl', 'expanded_url': 'https://meuser.house.gov/', 'display_url': 'meuser.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12370, 'friends_count': 346, 'listed_count': 240, 'created_at': 'Wed Jan 02 21:21:21 +0000 2019', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 867, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080574793630527505/1564682905', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,4,8,False,False,False,en,,
4,Wed Aug 19 21:11:00 +0000 2020,1296192967389122561,1296192967389122561,"I enjoyed meeting with ITG, a great and important manufacturing company outside of McAdoo. Thank you for the terrific tour and congratulations on continuing operations during the course of the pandemic, while maintaining a safe and healthy work environment for all. https://t.co/kcIlzdg3Yp",False,"[0, 265]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296192912246607880, 'id_str': '1296192912246607880', 'indices': [266, 289], 'media_url': 'http://pbs.twimg.com/media/Ef0Alg7WkAgIgQb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef0Alg7WkAgIgQb.jpg', 'url': 'https://t.co/kcIlzdg3Yp', 'display_url': 'pic.twitter.com/kcIlzdg3Yp', 'expanded_url': 'https://twitter.com/RepMeuser/status/1296192967389122561/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080574793630527505, 'id_str': '1080574793630527505', 'name': 'Congressman Dan Meuser', 'screen_name': 'RepMeuser', 'location': '', 'description': ""Proudly serving the hardworking taxpayers of Pennsylvania's 9th Congressional District."", 'url': 'https://t.co/SlBpB0i2kl', 'entities': {'url': {'urls': [{'url': 'https://t.co/SlBpB0i2kl', 'expanded_url': 'https://meuser.house.gov/', 'display_url': 'meuser.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12370, 'friends_count': 346, 'listed_count': 240, 'created_at': 'Wed Jan 02 21:21:21 +0000 2019', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 867, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080574793630527505/1564682905', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,8,False,False,False,en,,
5,Wed Aug 19 19:43:58 +0000 2020,1296171063999475712,1296171063999475712,"Today, I joined local officials for the groundbreaking of a one million square foot distribution center in Bethel Township. This new distribution facility will provide hundreds of good-paying, new jobs, while also expanding the county’s tax base. https://t.co/Rr3Bq2M22C",False,"[0, 246]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296171011331825664, 'id_str': '1296171011331825664', 'indices': [247, 270], 'media_url': 'http://pbs.twimg.com/media/EfzsqtqXoAAguBA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfzsqtqXoAAguBA.jpg', 'url': 'https://t.co/Rr3Bq2M22C', 'display_url': 'pic.twitter.com/Rr3Bq2M22C', 'expanded_url': 'https://twitter.com/RepMeuser/status/1296171063999475712/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080574793630527505, 'id_str': '1080574793630527505', 'name': 'Congressman Dan Meuser', 'screen_name': 'RepMeuser', 'location': '', 'description': ""Proudly serving the hardworking taxpayers of Pennsylvania's 9th Congressional District."", 'url': 'https://t.co/SlBpB0i2kl', 'entities': {'url': {'urls': [{'url': 'https://t.co/SlBpB0i2kl', 'expanded_url': 'https://meuser.house.gov/', 'display_url': 'meuser.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12370, 'friends_count': 346, 'listed_count': 240, 'created_at': 'Wed Jan 02 21:21:21 +0000 2019', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 867, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080574793630527505/1564682905', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,4,8,False,False,False,en,,
6,Wed Aug 19 16:52:08 +0000 2020,1296127824328261633,1296127824328261633,RT @GOPLeader: Speaker Pelosi announced she is bringing Congress back for an “emergency” weekend session to deal with a so-called crisis at…,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GOPLeader', 'name': 'Kevin McCarthy', 'id': 19739126, 'id_str': '19739126', 'indices': [3, 13]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080574793630527505, 'id_str': '1080574793630527505', 'name': 'Congressman Dan Meuser', 'screen_name': 'RepMeuser', 'location': '', 'description': ""Proudly serving the hardworking taxpayers of Pennsylvania's 9th Congressional District."", 'url': 'https://t.co/SlBpB0i2kl', 'entities': {'url': {'urls': [{'url': 'https://t.co/SlBpB0i2kl', 'expanded_url': 'https://meuser.house.gov/', 'display_url': 'meuser.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12370, 'friends_count': 346, 'listed_count': 240, 'created_at': 'Wed Jan 02 21:21:21 +0000 2019', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 867, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080574793630527505/1564682905', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,3195,0,False,False,,en,"{'created_at': 'Wed Aug 19 13:57:12 +0000 2020', 'id': 1296083797373521922, 'id_str': '1296083797373521922', 'full_text': 'Speaker Pelosi announced she is bringing Congress back for an “emergency” weekend session to deal with a so-called crisis at the @USPS. But here are the FACTS, which prove that Democrats are manipulating information in order to push a conspiracy theory. https://t.co/ty1XM9rvNH', 'truncated': False, 'display_text_range': [0, 277], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [129, 134]}], 'urls': [{'url': 'https://t.co/ty1XM9rvNH', 'expanded_url': 'https://bit.ly/2CF34yU', 'display_url': 'bit.ly/2CF34yU', 'indices': [254, 277]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 19739126, 'id_str': '19739126', 'name': 'Kevin McCarthy', 'screen_name': 'GOPLeader', 'location': 'Bakersfield, CA', 'description': ""Republican Leader and Representative of California's 23rd District in the House of Representatives.\nhttps://t.co/ZqWsqD6L0T"", 'url': 'https://t.co/eB1lud6Yi3', 'entities': {'url': {'urls': [{'url': 'https://t.co/eB1lud6Yi3', 'expanded_url': 'http://republicanleader.gov', 'display_url': 'republicanleader.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/ZqWsqD6L0T', 'expanded_url': 'https://www.instagram.com/repkevinmccarthy/', 'display_url': 'instagram.com/repkevinmccart…', 'indices': [100, 123]}]}}, 'protected': False, 'followers_count': 951936, 'friends_count': 1397, 'listed_count': 5093, 'created_at': 'Thu Jan 29 22:28:48 +0000 2009', 'favourites_count': 1895, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 14217, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '3B94D9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19739126/1582230846', 'profile_link_color': '0A2644', 'profile_sidebar_border_color': 'FF0000', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '122C73', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 3195, 'favorite_count': 6002, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","Speaker Pelosi announced she is bringing Congress back for an “emergency” weekend session to deal with a so-called crisis at the @USPS. But here are the FACTS, which prove that Democrats are manipulating information in order to push a conspiracy theory. https://t.co/ty1XM9rvNH"
7,Wed Aug 19 15:33:56 +0000 2020,1296108141059416067,1296108141059416067,https://t.co/4dRpaDBzsf,False,"[0, 0]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296107958649200640, 'id_str': '1296107958649200640', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EfyzUkHXoAAGtjX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfyzUkHXoAAGtjX.jpg', 'url': 'https://t.co/4dRpaDBzsf', 'display_url': 'pic.twitter.com/4dRpaDBzsf', 'expanded_url': 'https://twitter.com/RepMeuser/status/1296108141059416067/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 639, 'h': 454, 'resize': 'fit'}, 'small': {'w': 639, 'h': 454, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 639, 'h': 454, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080574793630527505, 'id_str': '1080574793630527505', 'name': 'Congressman Dan Meuser', 'screen_name': 'RepMeuser', 'location': '', 'description': ""Proudly serving the hardworking taxpayers of Pennsylvania's 9th Congressional District."", 'url': 'https://t.co/SlBpB0i2kl', 'entities': {'url': {'urls': [{'url': 'https://t.co/SlBpB0i2kl', 'expanded_url': 'https://meuser.house.gov/', 'display_url': 'meuser.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12370, 'friends_count': 346, 'listed_count': 240, 'created_at': 'Wed Jan 02 21:21:21 +0000 2019', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 867, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080574793630527505/1564682905', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,4,8,False,False,False,und,,
8,Tue Aug 18 22:24:16 +0000 2020,1295849018128572416,1295849018128572416,"Tomorrow at 9:40AM, I will join the @davidwebbshow on @SiriusXMPatriot. Be sure to tune in or listen online: 
https://t.co/d8CViBtUYg",False,"[0, 133]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'davidwebbshow', 'name': 'David Webb', 'id': 24295482, 'id_str': '24295482', 'indices': [36, 50]}, {'screen_name': 'SiriusXMPatriot', 'name': 'SiriusXM Patriot', 'id': 352211941, 'id_str': '352211941', 'indices': [54, 70]}], 'urls': [{'url': 'https://t.co/d8CViBtUYg', 'expanded_url': 'https://www.siriusxm.com/siriusxmpatriot', 'display_url': 'siriusxm.com/siriusxmpatriot', 'indices': [110, 133]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1080574793630527505, 'id_str': '1080574793630527505', 'name': 'Congressman Dan Meuser', 'screen_name': 'RepMeuser', 'location': '', 'description': ""Proudly serving the hardworking taxpayers of Pennsylvania's 9th Congressional District."", 'url': 'https://t.co/SlBpB0i2kl', 'entities': {'url': {'urls': [{'url': 'https://t.co/SlBpB0i2kl', 'expanded_url': 'https://meuser.house.gov/', 'display_url': 'meuser.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12370, 'friends_count': 346, 'listed_count': 240, 'created_at': 'Wed Jan 02 21:21:21 +0000 2019', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 867, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081299055114895360/DvrWDK_k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1080574793630527505/1564682905', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,6,20,False,False,False,en,,
