,created_at,id,id_str,full_text,truncated,display_text_range,entities,extended_entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
0,Tue Aug 25 14:59:59 +0000 2020,1298273924795387908,1298273924795387908,"I've seen first-hand how #USMCA &amp; the U.S.-China Phase 1 Trade Deal are benefiting #WV small businesses, improving our economy, and helping get our communities back on our feet.

We must keep innovating and finding new ways to level the playing field for American workers! https://t.co/iqw8KVQYg8",False,"[0, 276]","{'hashtags': [{'text': 'USMCA', 'indices': [25, 31]}, {'text': 'WV', 'indices': [87, 90]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1298273838170439682, 'id_str': '1298273838170439682', 'indices': [277, 300], 'media_url': 'http://pbs.twimg.com/media/EgRlLWFVAAInPxD.png', 'media_url_https': 'https://pbs.twimg.com/media/EgRlLWFVAAInPxD.png', 'url': 'https://t.co/iqw8KVQYg8', 'display_url': 'pic.twitter.com/iqw8KVQYg8', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1298273924795387908/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}","{'media': [{'id': 1298273838170439682, 'id_str': '1298273838170439682', 'indices': [277, 300], 'media_url': 'http://pbs.twimg.com/media/EgRlLWFVAAInPxD.png', 'media_url_https': 'https://pbs.twimg.com/media/EgRlLWFVAAInPxD.png', 'url': 'https://t.co/iqw8KVQYg8', 'display_url': 'pic.twitter.com/iqw8KVQYg8', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1298273924795387908/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081318716573470720, 'id_str': '1081318716573470720', 'name': 'Carol Miller', 'screen_name': 'RepCarolMiller', 'location': 'Huntington, WV', 'description': ""Wife, mother, grandmother, small business owner, and bison farmer. Proudly serving West Virginia's 3rd Congressional District."", 'url': 'https://t.co/FoIZ4nV66R', 'entities': {'url': {'urls': [{'url': 'https://t.co/FoIZ4nV66R', 'expanded_url': 'https://miller.house.gov/', 'display_url': 'miller.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7913, 'friends_count': 197, 'listed_count': 243, 'created_at': 'Fri Jan 04 22:37:26 +0000 2019', 'favourites_count': 131, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 912, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081318716573470720/1578499859', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,6,False,False,False,en,,
1,Mon Aug 24 20:35:03 +0000 2020,1297995860123492352,1297995860123492352,"If you have recovered from #COVID19, I highly recommend donating plasma to help another patient in need. We all have a role to play in combating this virus and this is a very important one! 

More information here: https://t.co/ZriMNWrkbj https://t.co/nrGCZwodKH",False,"[0, 238]","{'hashtags': [{'text': 'COVID19', 'indices': [27, 35]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZriMNWrkbj', 'expanded_url': 'https://www.redcrossblood.org/donate-blood/dlp/plasma-donations-from-recovered-covid-19-patients.html', 'display_url': 'redcrossblood.org/donate-blood/d…', 'indices': [215, 238]}], 'media': [{'id': 1297995849486815232, 'id_str': '1297995849486815232', 'indices': [239, 262], 'media_url': 'http://pbs.twimg.com/media/EgNoWRiX0AA_T8D.png', 'media_url_https': 'https://pbs.twimg.com/media/EgNoWRiX0AA_T8D.png', 'url': 'https://t.co/nrGCZwodKH', 'display_url': 'pic.twitter.com/nrGCZwodKH', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1297995860123492352/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}","{'media': [{'id': 1297995849486815232, 'id_str': '1297995849486815232', 'indices': [239, 262], 'media_url': 'http://pbs.twimg.com/media/EgNoWRiX0AA_T8D.png', 'media_url_https': 'https://pbs.twimg.com/media/EgNoWRiX0AA_T8D.png', 'url': 'https://t.co/nrGCZwodKH', 'display_url': 'pic.twitter.com/nrGCZwodKH', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1297995860123492352/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081318716573470720, 'id_str': '1081318716573470720', 'name': 'Carol Miller', 'screen_name': 'RepCarolMiller', 'location': 'Huntington, WV', 'description': ""Wife, mother, grandmother, small business owner, and bison farmer. Proudly serving West Virginia's 3rd Congressional District."", 'url': 'https://t.co/FoIZ4nV66R', 'entities': {'url': {'urls': [{'url': 'https://t.co/FoIZ4nV66R', 'expanded_url': 'https://miller.house.gov/', 'display_url': 'miller.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7913, 'friends_count': 197, 'listed_count': 243, 'created_at': 'Fri Jan 04 22:37:26 +0000 2019', 'favourites_count': 131, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 912, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081318716573470720/1578499859', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,41,75,False,False,False,en,,
2,Mon Aug 24 19:11:25 +0000 2020,1297974815622561792,1297974815622561792,"Today was my grandson Bennett’s first day of preschool! I am so proud of him. 🐊

I am wishing him, and every other student heading back to school, a good, safe first day of the year! https://t.co/eNTYmzRObz",False,"[0, 182]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1297974652401311744, 'id_str': '1297974652401311744', 'indices': [183, 206], 'media_url': 'http://pbs.twimg.com/media/EgNVEcPXYAAUH7_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgNVEcPXYAAUH7_.jpg', 'url': 'https://t.co/eNTYmzRObz', 'display_url': 'pic.twitter.com/eNTYmzRObz', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1297974815622561792/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}","{'media': [{'id': 1297974652401311744, 'id_str': '1297974652401311744', 'indices': [183, 206], 'media_url': 'http://pbs.twimg.com/media/EgNVEcPXYAAUH7_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgNVEcPXYAAUH7_.jpg', 'url': 'https://t.co/eNTYmzRObz', 'display_url': 'pic.twitter.com/eNTYmzRObz', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1297974815622561792/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081318716573470720, 'id_str': '1081318716573470720', 'name': 'Carol Miller', 'screen_name': 'RepCarolMiller', 'location': 'Huntington, WV', 'description': ""Wife, mother, grandmother, small business owner, and bison farmer. Proudly serving West Virginia's 3rd Congressional District."", 'url': 'https://t.co/FoIZ4nV66R', 'entities': {'url': {'urls': [{'url': 'https://t.co/FoIZ4nV66R', 'expanded_url': 'https://miller.house.gov/', 'display_url': 'miller.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7913, 'friends_count': 197, 'listed_count': 243, 'created_at': 'Fri Jan 04 22:37:26 +0000 2019', 'favourites_count': 131, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 912, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081318716573470720/1578499859', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,16,False,False,False,en,,
3,Mon Aug 24 13:10:35 +0000 2020,1297884007074537474,1297884007074537474,"RT @GOPLeader: Democrats want to Defund, Destroy, and Dismantle our country. 

Republicans want to Renew, Restore, and Rebuild America. We'…",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GOPLeader', 'name': 'Kevin McCarthy', 'id': 19739126, 'id_str': '19739126', 'indices': [3, 13]}], 'urls': []}",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081318716573470720, 'id_str': '1081318716573470720', 'name': 'Carol Miller', 'screen_name': 'RepCarolMiller', 'location': 'Huntington, WV', 'description': ""Wife, mother, grandmother, small business owner, and bison farmer. Proudly serving West Virginia's 3rd Congressional District."", 'url': 'https://t.co/FoIZ4nV66R', 'entities': {'url': {'urls': [{'url': 'https://t.co/FoIZ4nV66R', 'expanded_url': 'https://miller.house.gov/', 'display_url': 'miller.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7913, 'friends_count': 197, 'listed_count': 243, 'created_at': 'Fri Jan 04 22:37:26 +0000 2019', 'favourites_count': 131, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 912, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081318716573470720/1578499859', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,17584,0,False,False,,en,"{'created_at': 'Mon Aug 24 00:24:43 +0000 2020', 'id': 1297691271960633350, 'id_str': '1297691271960633350', 'full_text': ""Democrats want to Defund, Destroy, and Dismantle our country. \n\nRepublicans want to Renew, Restore, and Rebuild America. We've done it once with President @realDonaldTrump—and we will do it again! 🇺🇸 https://t.co/UtzCvd0iwI"", 'truncated': False, 'display_text_range': [0, 199], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [155, 171]}], 'urls': [], 'media': [{'id': 1296436981673660418, 'id_str': '1296436981673660418', 'indices': [200, 223], 'media_url': 'http://pbs.twimg.com/media/EgCnSZQXsAY6_Wj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgCnSZQXsAY6_Wj.jpg', 'url': 'https://t.co/UtzCvd0iwI', 'display_url': 'pic.twitter.com/UtzCvd0iwI', 'expanded_url': 'https://twitter.com/GOPLeader/status/1297691271960633350/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1296436981673660418, 'id_str': '1296436981673660418', 'indices': [200, 223], 'media_url': 'http://pbs.twimg.com/media/EgCnSZQXsAY6_Wj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EgCnSZQXsAY6_Wj.jpg', 'url': 'https://t.co/UtzCvd0iwI', 'display_url': 'pic.twitter.com/UtzCvd0iwI', 'expanded_url': 'https://twitter.com/GOPLeader/status/1297691271960633350/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 25726, 'variants': [{'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1296436981673660418/vid/640x360/5Q69trkQ6x8IOMoG.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1296436981673660418/pl/0gHipzuqdnBtnbMY.m3u8?tag=13'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1296436981673660418/vid/1280x720/4lEZeviTh8Q8ibp5.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1296436981673660418/vid/480x270/9DyyWVha8HpNc-Qs.mp4?tag=13'}]}, 'additional_media_info': {'title': 'Renew  |  Restore  |  Rebuild', 'description': '', 'embeddable': True, 'monetizable': False}}]}, 'source': '<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 19739126, 'id_str': '19739126', 'name': 'Kevin McCarthy', 'screen_name': 'GOPLeader', 'location': 'Bakersfield, CA', 'description': ""Republican Leader and Representative of California's 23rd District in the House of Representatives.\nhttps://t.co/ZqWsqD6L0T"", 'url': 'https://t.co/eB1lud6Yi3', 'entities': {'url': {'urls': [{'url': 'https://t.co/eB1lud6Yi3', 'expanded_url': 'http://republicanleader.gov', 'display_url': 'republicanleader.gov', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/ZqWsqD6L0T', 'expanded_url': 'https://www.instagram.com/repkevinmccarthy/', 'display_url': 'instagram.com/repkevinmccart…', 'indices': [100, 123]}]}}, 'protected': False, 'followers_count': 952218, 'friends_count': 1397, 'listed_count': 5095, 'created_at': 'Thu Jan 29 22:28:48 +0000 2009', 'favourites_count': 1895, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 14218, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '3B94D9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19739126/1582230846', 'profile_link_color': '0A2644', 'profile_sidebar_border_color': 'FF0000', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '122C73', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 17584, 'favorite_count': 52873, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}","Democrats want to Defund, Destroy, and Dismantle our country. 

Republicans want to Renew, Restore, and Rebuild America. We've done it once with President @realDonaldTrump—and we will do it again! 🇺🇸 https://t.co/UtzCvd0iwI"
4,Fri Aug 21 19:01:10 +0000 2020,1296885069609566210,1296885069609566210,"My last stop of the week was a sneak peak of the new Blue Acre Appalachian Aquaponics! On this repurposed mine land, they are now growing sustainable quantities of local produce and fish. Redeveloping land for new commercial use is a crucial step towards diversifying our economy. https://t.co/HPlpS6LYLf",False,"[0, 280]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1296884879410573312, 'id_str': '1296884879410573312', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/Ef917TfXsAAm1jk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef917TfXsAAm1jk.jpg', 'url': 'https://t.co/HPlpS6LYLf', 'display_url': 'pic.twitter.com/HPlpS6LYLf', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1296885069609566210/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}}]}","{'media': [{'id': 1296884879410573312, 'id_str': '1296884879410573312', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/Ef917TfXsAAm1jk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef917TfXsAAm1jk.jpg', 'url': 'https://t.co/HPlpS6LYLf', 'display_url': 'pic.twitter.com/HPlpS6LYLf', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1296885069609566210/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}}, {'id': 1296884879406358529, 'id_str': '1296884879406358529', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/Ef917TeXYAEVy3i.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef917TeXYAEVy3i.jpg', 'url': 'https://t.co/HPlpS6LYLf', 'display_url': 'pic.twitter.com/HPlpS6LYLf', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1296885069609566210/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}}, {'id': 1296884879418961921, 'id_str': '1296884879418961921', 'indices': [281, 304], 'media_url': 'http://pbs.twimg.com/media/Ef917ThXsAEA76q.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ef917ThXsAEA76q.jpg', 'url': 'https://t.co/HPlpS6LYLf', 'display_url': 'pic.twitter.com/HPlpS6LYLf', 'expanded_url': 'https://twitter.com/RepCarolMiller/status/1296885069609566210/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081318716573470720, 'id_str': '1081318716573470720', 'name': 'Carol Miller', 'screen_name': 'RepCarolMiller', 'location': 'Huntington, WV', 'description': ""Wife, mother, grandmother, small business owner, and bison farmer. Proudly serving West Virginia's 3rd Congressional District."", 'url': 'https://t.co/FoIZ4nV66R', 'entities': {'url': {'urls': [{'url': 'https://t.co/FoIZ4nV66R', 'expanded_url': 'https://miller.house.gov/', 'display_url': 'miller.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7913, 'friends_count': 197, 'listed_count': 243, 'created_at': 'Fri Jan 04 22:37:26 +0000 2019', 'favourites_count': 131, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 912, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1081319065514323968/DK8CD7JB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081318716573470720/1578499859', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,4,9,False,False,False,en,,
