,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweeted_status,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,retweeted_text
0,Tue Aug 11 02:00:00 +0000 2020,1293004206325075968,1293004206325075968,"RT @CDCgov: Wondering how you can help keep your friends healthy this summer? Stay safe from #COVID19: Wash your hands, stay 6 feet apart,…",False,"[0, 139]","{'hashtags': [{'text': 'COVID19', 'indices': [93, 101]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [3, 10]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 2863210809, 'id_str': '2863210809', 'name': 'David Perdue', 'screen_name': 'sendavidperdue', 'location': 'Georgia', 'description': 'Official Twitter account for U.S. Senator David Perdue of Georgia.', 'url': 'https://t.co/I3Xla8NlsK', 'entities': {'url': {'urls': [{'url': 'https://t.co/I3Xla8NlsK', 'expanded_url': 'http://perdue.senate.gov', 'display_url': 'perdue.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 90393, 'friends_count': 1023, 'listed_count': 1436, 'created_at': 'Wed Nov 05 20:58:02 +0000 2014', 'favourites_count': 585, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2863210809/1590671748', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Mon Aug 10 14:55:00 +0000 2020', 'id': 1292836853381382145, 'id_str': '1292836853381382145', 'full_text': 'Wondering how you can help keep your friends healthy this summer? Stay safe from #COVID19: Wash your hands, stay 6 feet apart, and #WearAMask.  Learn more about how you and your friends can help protect each other: https://t.co/l3eipKjvjF. #MaskingForAFriend #WorldMaskWeek https://t.co/czZC6J2oNi', 'truncated': False, 'display_text_range': [0, 273], 'entities': {'hashtags': [{'text': 'COVID19', 'indices': [81, 89]}, {'text': 'WearAMask', 'indices': [131, 141]}, {'text': 'MaskingForAFriend', 'indices': [240, 258]}, {'text': 'WorldMaskWeek', 'indices': [259, 273]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/l3eipKjvjF', 'expanded_url': 'https://bit.ly/2XdSp61', 'display_url': 'bit.ly/2XdSp61', 'indices': [215, 238]}], 'media': [{'id': 1292819451419807744, 'id_str': '1292819451419807744', 'indices': [274, 297], 'media_url': 'http://pbs.twimg.com/media/EfEEj1jWsAIXMan.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfEEj1jWsAIXMan.jpg', 'url': 'https://t.co/czZC6J2oNi', 'display_url': 'pic.twitter.com/czZC6J2oNi', 'expanded_url': 'https://twitter.com/CDCgov/status/1292836853381382145/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1292819451419807744, 'id_str': '1292819451419807744', 'indices': [274, 297], 'media_url': 'http://pbs.twimg.com/media/EfEEj1jWsAIXMan.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfEEj1jWsAIXMan.jpg', 'url': 'https://t.co/czZC6J2oNi', 'display_url': 'pic.twitter.com/czZC6J2oNi', 'expanded_url': 'https://twitter.com/CDCgov/status/1292836853381382145/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [600, 337], 'duration_millis': 32400, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1292819451419807744/pl/2B-5DJVZ-nQJOMz2.m3u8?tag=13'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1292819451419807744/vid/1200x674/UN5l0sRivZhKqOow.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1292819451419807744/vid/480x270/ajhHlczHU90GyXFp.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1292819451419807744/vid/640x360/C4psBR7w8ipbylQ6.mp4?tag=13'}]}, 'additional_media_info': {'title': 'Wear a Face Mask to Protect You & Your Friends', 'description': 'Stay safe by washing your hands, staying 6 feet apart, and wearing a mask.', 'call_to_actions': {'visit_site': {'url': 'https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/how-to-wear-cloth-face-coverings.html'}}, 'embeddable': True, 'monetizable': False}}]}, 'source': '<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 146569971, 'id_str': '146569971', 'name': 'CDC', 'screen_name': 'CDCgov', 'location': 'Atlanta, GA', 'description': ""CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq"", 'url': 'http://t.co/5a7cTu2vly', 'entities': {'url': {'urls': [{'url': 'http://t.co/5a7cTu2vly', 'expanded_url': 'http://www.cdc.gov', 'display_url': 'cdc.gov', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'https://t.co/N3OhkbXTAq', 'expanded_url': 'http://bit.ly/2MhQ6Hp', 'display_url': 'bit.ly/2MhQ6Hp', 'indices': [136, 159]}]}}, 'protected': False, 'followers_count': 3054903, 'friends_count': 265, 'listed_count': 17336, 'created_at': 'Fri May 21 19:40:40 +0000 2010', 'favourites_count': 518, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 27767, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/880104586211581952/KPwn1JyQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/880104586211581952/KPwn1JyQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/146569971/1589484498', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 275, 'favorite_count': 374, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,275,0,False,False,en,"Wondering how you can help keep your friends healthy this summer? Stay safe from #COVID19: Wash your hands, stay 6 feet apart, and #WearAMask.  Learn more about how you and your friends can help protect each other: https://t.co/l3eipKjvjF. #MaskingForAFriend #WorldMaskWeek https://t.co/czZC6J2oNi"
1,Tue Aug 11 01:58:57 +0000 2020,1293003943304400896,1293003943304400896,"Testing is a critical tool as we continue to defeat this virus. The #CARESAct has helped Georgia quickly expand its testing capacity and test as many people as possible.

Find a list of test sites here: https://t.co/kySvzVwWQE https://t.co/dpGZq45IfX",False,"[0, 226]","{'hashtags': [{'text': 'CARESAct', 'indices': [68, 77]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kySvzVwWQE', 'expanded_url': 'https://dph.georgia.gov/covidtesting', 'display_url': 'dph.georgia.gov/covidtesting', 'indices': [203, 226]}, {'url': 'https://t.co/dpGZq45IfX', 'expanded_url': 'https://twitter.com/surgeon_general/status/1292827112584380436', 'display_url': 'twitter.com/surgeon_genera…', 'indices': [227, 250]}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 2863210809, 'id_str': '2863210809', 'name': 'David Perdue', 'screen_name': 'sendavidperdue', 'location': 'Georgia', 'description': 'Official Twitter account for U.S. Senator David Perdue of Georgia.', 'url': 'https://t.co/I3Xla8NlsK', 'entities': {'url': {'urls': [{'url': 'https://t.co/I3Xla8NlsK', 'expanded_url': 'http://perdue.senate.gov', 'display_url': 'perdue.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 90393, 'friends_count': 1023, 'listed_count': 1436, 'created_at': 'Wed Nov 05 20:58:02 +0000 2014', 'favourites_count': 585, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2863210809/1590671748', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,True,5,18,False,False,en,
2,Sun Aug 09 13:21:51 +0000 2020,1292451026138812417,1292451026138812417,"How and when schools decide to safely reopen are tough decisions, but we should let parents, teachers, and local administrators make them. Read my wife Bonnie’s op-ed on the #SCHOOLAct: https://t.co/e9UPznfx9H",False,"[0, 209]","{'hashtags': [{'text': 'SCHOOLAct', 'indices': [174, 184]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/e9UPznfx9H', 'expanded_url': 'http://gwinnettdailypost.postedthis.top/UaXQj', 'display_url': 'gwinnettdailypost.postedthis.top/UaXQj', 'indices': [186, 209]}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 2863210809, 'id_str': '2863210809', 'name': 'David Perdue', 'screen_name': 'sendavidperdue', 'location': 'Georgia', 'description': 'Official Twitter account for U.S. Senator David Perdue of Georgia.', 'url': 'https://t.co/I3Xla8NlsK', 'entities': {'url': {'urls': [{'url': 'https://t.co/I3Xla8NlsK', 'expanded_url': 'http://perdue.senate.gov', 'display_url': 'perdue.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 90393, 'friends_count': 1023, 'listed_count': 1436, 'created_at': 'Wed Nov 05 20:58:02 +0000 2014', 'favourites_count': 585, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2863210809/1590671748', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,22,84,False,False,en,
3,Sun Aug 09 12:33:16 +0000 2020,1292438798417223681,1292438798417223681,"My wife Bonnie, a former special needs teacher, has an op-ed in @GwinnettDaily. All of us want students back in school eventually, but as a grandparents, we want to make sure kids are safe. #SCHOOLAct https://t.co/e9UPznfx9H",False,"[0, 224]","{'hashtags': [{'text': 'SCHOOLAct', 'indices': [190, 200]}], 'symbols': [], 'user_mentions': [{'screen_name': 'GwinnettDaily', 'name': 'Gwinnett Daily Post', 'id': 31123165, 'id_str': '31123165', 'indices': [64, 78]}], 'urls': [{'url': 'https://t.co/e9UPznfx9H', 'expanded_url': 'http://gwinnettdailypost.postedthis.top/UaXQj', 'display_url': 'gwinnettdailypost.postedthis.top/UaXQj', 'indices': [201, 224]}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 2863210809, 'id_str': '2863210809', 'name': 'David Perdue', 'screen_name': 'sendavidperdue', 'location': 'Georgia', 'description': 'Official Twitter account for U.S. Senator David Perdue of Georgia.', 'url': 'https://t.co/I3Xla8NlsK', 'entities': {'url': {'urls': [{'url': 'https://t.co/I3Xla8NlsK', 'expanded_url': 'http://perdue.senate.gov', 'display_url': 'perdue.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 90393, 'friends_count': 1023, 'listed_count': 1436, 'created_at': 'Wed Nov 05 20:58:02 +0000 2014', 'favourites_count': 585, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2863210809/1590671748', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,29,85,False,False,en,
4,Fri Aug 07 22:44:38 +0000 2020,1291867877226708992,1291867877226708992,"On #PurpleHeartDay, we honor military service members who were wounded or killed in action. Our nation is forever grateful for these American heroes. https://t.co/BDLJAFR0IY",False,"[0, 149]","{'hashtags': [{'text': 'PurpleHeartDay', 'indices': [3, 18]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1291867873334497286, 'id_str': '1291867873334497286', 'indices': [150, 173], 'media_url': 'http://pbs.twimg.com/media/Ee2i_HbXkAY_bci.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ee2i_HbXkAY_bci.jpg', 'url': 'https://t.co/BDLJAFR0IY', 'display_url': 'pic.twitter.com/BDLJAFR0IY', 'expanded_url': 'https://twitter.com/sendavidperdue/status/1291867877226708992/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 2863210809, 'id_str': '2863210809', 'name': 'David Perdue', 'screen_name': 'sendavidperdue', 'location': 'Georgia', 'description': 'Official Twitter account for U.S. Senator David Perdue of Georgia.', 'url': 'https://t.co/I3Xla8NlsK', 'entities': {'url': {'urls': [{'url': 'https://t.co/I3Xla8NlsK', 'expanded_url': 'http://perdue.senate.gov', 'display_url': 'perdue.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 90393, 'friends_count': 1023, 'listed_count': 1436, 'created_at': 'Wed Nov 05 20:58:02 +0000 2014', 'favourites_count': 585, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2863210809/1590671748', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,8,42,False,False,en,
5,Fri Aug 07 13:19:19 +0000 2020,1291725609807360001,1291725609807360001,"Extremely proud of #TeamPerdue’s Kathy Burns, who was awarded @USArmy’s Meritorious Public Service Medal – one of the Army’s highest civilian honors. As a military spouse herself, Kathy has a special connection with Georgia’s military families. https://t.co/hGZT52EnRb",False,"[0, 244]","{'hashtags': [{'text': 'TeamPerdue', 'indices': [19, 30]}], 'symbols': [], 'user_mentions': [{'screen_name': 'USArmy', 'name': 'U.S. Army', 'id': 8775672, 'id_str': '8775672', 'indices': [62, 69]}], 'urls': [], 'media': [{'id': 1291725604006645761, 'id_str': '1291725604006645761', 'indices': [245, 268], 'media_url': 'http://pbs.twimg.com/media/Ee0hl84X0AENsYI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ee0hl84X0AENsYI.jpg', 'url': 'https://t.co/hGZT52EnRb', 'display_url': 'pic.twitter.com/hGZT52EnRb', 'expanded_url': 'https://twitter.com/sendavidperdue/status/1291725609807360001/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 540, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 540, 'resize': 'fit'}, 'large': {'w': 480, 'h': 540, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 2863210809, 'id_str': '2863210809', 'name': 'David Perdue', 'screen_name': 'sendavidperdue', 'location': 'Georgia', 'description': 'Official Twitter account for U.S. Senator David Perdue of Georgia.', 'url': 'https://t.co/I3Xla8NlsK', 'entities': {'url': {'urls': [{'url': 'https://t.co/I3Xla8NlsK', 'expanded_url': 'http://perdue.senate.gov', 'display_url': 'perdue.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 90393, 'friends_count': 1023, 'listed_count': 1436, 'created_at': 'Wed Nov 05 20:58:02 +0000 2014', 'favourites_count': 585, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2863210809/1590671748', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,13,49,False,False,en,
6,Wed Aug 05 23:33:14 +0000 2020,1291155333428248581,1291155333428248581,"As the son of two public school teachers, I know the best decisions about a child’s education are made at the local level.

The #SCHOOLAct applies to all schools: those that reopen, those that do a hybrid program, and those that go virtually. https://t.co/RIWJ63M5Y2",False,"[0, 242]","{'hashtags': [{'text': 'SCHOOLAct', 'indices': [128, 138]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1290290543986192384, 'id_str': '1290290543986192384', 'indices': [243, 266], 'media_url': 'http://pbs.twimg.com/media/EegI6i0WoAAzMqU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EegI6i0WoAAzMqU.jpg', 'url': 'https://t.co/RIWJ63M5Y2', 'display_url': 'pic.twitter.com/RIWJ63M5Y2', 'expanded_url': 'https://twitter.com/sendavidperdue/status/1291155333428248581/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,,,,,"{'id': 2863210809, 'id_str': '2863210809', 'name': 'David Perdue', 'screen_name': 'sendavidperdue', 'location': 'Georgia', 'description': 'Official Twitter account for U.S. Senator David Perdue of Georgia.', 'url': 'https://t.co/I3Xla8NlsK', 'entities': {'url': {'urls': [{'url': 'https://t.co/I3Xla8NlsK', 'expanded_url': 'http://perdue.senate.gov', 'display_url': 'perdue.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 90393, 'friends_count': 1023, 'listed_count': 1436, 'created_at': 'Wed Nov 05 20:58:02 +0000 2014', 'favourites_count': 585, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2863210809/1590671748', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,10,50,False,False,en,
7,Wed Aug 05 11:57:00 +0000 2020,1290980121386659844,1290980121386659844,Looking forward to talking with @hughhewitt at 8:30 AM! Listen live here: https://t.co/fEwytXtVIn,False,"[0, 97]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hughhewitt', 'name': 'Hugh Hewitt', 'id': 15075999, 'id_str': '15075999', 'indices': [32, 43]}], 'urls': [{'url': 'https://t.co/fEwytXtVIn', 'expanded_url': 'http://player.listenlive.co/57161', 'display_url': 'player.listenlive.co/57161', 'indices': [74, 97]}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 2863210809, 'id_str': '2863210809', 'name': 'David Perdue', 'screen_name': 'sendavidperdue', 'location': 'Georgia', 'description': 'Official Twitter account for U.S. Senator David Perdue of Georgia.', 'url': 'https://t.co/I3Xla8NlsK', 'entities': {'url': {'urls': [{'url': 'https://t.co/I3Xla8NlsK', 'expanded_url': 'http://perdue.senate.gov', 'display_url': 'perdue.senate.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 90393, 'friends_count': 1023, 'listed_count': 1436, 'created_at': 'Wed Nov 05 20:58:02 +0000 2014', 'favourites_count': 585, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 4609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1187762668641361921/NXZ7vtXE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2863210809/1590671748', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,4,12,False,False,en,
