,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweeted_status,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,retweeted_text
0,Wed Aug 05 19:33:44 +0000 2020,1291095060235407360,1291095060235407360,RT @IndianEmbassyUS: The promise of a New India and the strength of India-US partnership - Ambassador ⁦⁦@SandhuTaranjitS⁩ ‘s op-ed in ⁦⁦@Ne…,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IndianEmbassyUS', 'name': 'India in USA', 'id': 757372008, 'id_str': '757372008', 'indices': [3, 19]}, {'screen_name': 'SandhuTaranjitS', 'name': 'Taranjit Singh Sandhu', 'id': 1222205118466154496, 'id_str': '1222205118466154496', 'indices': [104, 120]}], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Raleigh native representing North Carolina's 2nd district in Congress."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18376, 'friends_count': 568, 'listed_count': 667, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 140, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 987, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Wed Aug 05 13:15:47 +0000 2020', 'id': 1290999946569830400, 'id_str': '1290999946569830400', 'full_text': 'The promise of a New India and the strength of India-US partnership - Ambassador \u2066\u2066@SandhuTaranjitS\u2069 ‘s op-ed in \u2066\u2066@Newsweek\u2069\n@SandhuTaranjitS  \u2066\u2066@PMOIndia\u2069 \u2066\u2066\u2066@DrSJaishankar\u2069\n\u2066\u2066\u2066\u2066@MEAIndia\u2069 \u2066 https://t.co/jlCwhIcZVl', 'truncated': False, 'display_text_range': [0, 216], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SandhuTaranjitS', 'name': 'Taranjit Singh Sandhu', 'id': 1222205118466154496, 'id_str': '1222205118466154496', 'indices': [83, 99]}, {'screen_name': 'Newsweek', 'name': 'Newsweek', 'id': 2884771, 'id_str': '2884771', 'indices': [115, 124]}, {'screen_name': 'SandhuTaranjitS', 'name': 'Taranjit Singh Sandhu', 'id': 1222205118466154496, 'id_str': '1222205118466154496', 'indices': [126, 142]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [146, 155]}, {'screen_name': 'DrSJaishankar', 'name': 'Dr. S. Jaishankar', 'id': 859363899291742210, 'id_str': '859363899291742210', 'indices': [160, 174]}, {'screen_name': 'MEAIndia', 'name': 'Anurag Srivastava', 'id': 441636351, 'id_str': '441636351', 'indices': [180, 189]}], 'urls': [{'url': 'https://t.co/jlCwhIcZVl', 'expanded_url': 'https://www.newsweek.com/overcoming-challenges-building-partnerships-promise-new-india-opinion-1522829', 'display_url': 'newsweek.com/overcoming-cha…', 'indices': [193, 216]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 757372008, 'id_str': '757372008', 'name': 'India in USA', 'screen_name': 'IndianEmbassyUS', 'location': '', 'description': 'Official Embassy of India in Washington, DC Twitter!.#Passport Issue @IndiaPassportDC #Visa @IndiaVisaDC #OCI @IndiaOCIDC FB https://t.co/MBSG97dKrZ', 'url': 'https://t.co/AJWWEcvO37', 'entities': {'url': {'urls': [{'url': 'https://t.co/AJWWEcvO37', 'expanded_url': 'https://www.indianembassyusa.gov.in/', 'display_url': 'indianembassyusa.gov.in', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/MBSG97dKrZ', 'expanded_url': 'https://www.facebook.com/IndiaInUSA', 'display_url': 'facebook.com/IndiaInUSA', 'indices': [125, 148]}]}}, 'protected': False, 'followers_count': 143435, 'friends_count': 1169, 'listed_count': 514, 'created_at': 'Tue Aug 14 15:39:54 +0000 2012', 'favourites_count': 2360, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 11001, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/895683127569522688/UBwArJrK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/895683127569522688/UBwArJrK_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/757372008/1596835152', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 37, 'favorite_count': 123, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,37,0,False,False,en,"The promise of a New India and the strength of India-US partnership - Ambassador ⁦⁦@SandhuTaranjitS⁩ ‘s op-ed in ⁦⁦@Newsweek⁩
@SandhuTaranjitS  ⁦⁦@PMOIndia⁩ ⁦⁦⁦@DrSJaishankar⁩
⁦⁦⁦⁦@MEAIndia⁩ ⁦ https://t.co/jlCwhIcZVl"
1,Sat Jul 18 14:57:31 +0000 2020,1284502566580224001,1284502566580224001,Lucy and I were saddened to learn about the passing of John Lewis this morning. His legacy will live on. Our prayers are with his family.,False,"[0, 137]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Raleigh native representing North Carolina's 2nd district in Congress."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18376, 'friends_count': 568, 'listed_count': 667, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 140, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 987, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,1,7,False,False,en,
2,Thu Jul 16 19:39:52 +0000 2020,1283848845554745344,1283848845554745344,"On behalf of the Caucus on India and Indian Americans, my Co-Chair Brad Sherman and I expressed our condolences to Amb. Sandhu for the lives lost at the Line of Actual Control in the Galway Valley. Below is the letter that was sent today:

https://t.co/fB48GFC3Nv",False,"[0, 263]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fB48GFC3Nv', 'expanded_url': 'https://holding.house.gov/news/documentsingle.aspx?DocumentID=1229', 'display_url': 'holding.house.gov/news/documents…', 'indices': [240, 263]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Raleigh native representing North Carolina's 2nd district in Congress."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18376, 'friends_count': 568, 'listed_count': 667, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 140, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 987, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,12,40,False,False,en,
3,Sat Jul 04 14:42:53 +0000 2020,1279425452436869121,1279425452436869121,Happy Fourth of July! https://t.co/aJSVUFkxaE,False,"[0, 21]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1279425317652893697, 'id_str': '1279425317652893697', 'indices': [22, 45], 'media_url': 'http://pbs.twimg.com/media/EcFujDdXkAEkHFg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcFujDdXkAEkHFg.jpg', 'url': 'https://t.co/aJSVUFkxaE', 'display_url': 'pic.twitter.com/aJSVUFkxaE', 'expanded_url': 'https://twitter.com/RepHolding/status/1279425452436869121/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 700, 'resize': 'fit'}, 'small': {'w': 680, 'h': 397, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 700, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Raleigh native representing North Carolina's 2nd district in Congress."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18376, 'friends_count': 568, 'listed_count': 667, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 140, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 987, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,3,10,False,False,en,
4,Sat Jun 06 15:24:20 +0000 2020,1269289025678061568,1269289025678061568,"RT @HouseGOP: On June 6, 1944, thousands of Allied troops landed on the beaches of Normandy to fight for a free world and to liberate Nazi-…",False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HouseGOP', 'name': 'House Republicans', 'id': 15207668, 'id_str': '15207668', 'indices': [3, 12]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Raleigh native representing North Carolina's 2nd district in Congress."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18376, 'friends_count': 568, 'listed_count': 667, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 140, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 987, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,"{'created_at': 'Sat Jun 06 13:21:00 +0000 2020', 'id': 1269257986318401537, 'id_str': '1269257986318401537', 'full_text': 'On June 6, 1944, thousands of Allied troops landed on the beaches of Normandy to fight for a free world and to liberate Nazi-occupied Europe.\n \nMay we always remember the sacrifice of the Greatest Generation. https://t.co/0MIgHXGdon', 'truncated': False, 'display_text_range': [0, 208], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1268905787868528641, 'id_str': '1268905787868528641', 'indices': [209, 232], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1268905787868528641/img/eLvGBIhjVxILviEM.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1268905787868528641/img/eLvGBIhjVxILviEM.jpg', 'url': 'https://t.co/0MIgHXGdon', 'display_url': 'pic.twitter.com/0MIgHXGdon', 'expanded_url': 'https://twitter.com/HouseGOP/status/1269257986318401537/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 425, 'resize': 'fit'}, 'medium': {'w': 1152, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1268905787868528641, 'id_str': '1268905787868528641', 'indices': [209, 232], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1268905787868528641/img/eLvGBIhjVxILviEM.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1268905787868528641/img/eLvGBIhjVxILviEM.jpg', 'url': 'https://t.co/0MIgHXGdon', 'display_url': 'pic.twitter.com/0MIgHXGdon', 'expanded_url': 'https://twitter.com/HouseGOP/status/1269257986318401537/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 425, 'resize': 'fit'}, 'medium': {'w': 1152, 'h': 720, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [8, 5], 'duration_millis': 58767, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1268905787868528641/vid/1152x720/7bfoCz-ihTNTAtk1.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1268905787868528641/vid/576x360/ZDYkdR_9r6-pWaDv.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1268905787868528641/vid/432x270/PfznJiuRUmebDwvF.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1268905787868528641/pl/hKlwfxZWB8uhy09v.m3u8?tag=13'}]}, 'additional_media_info': {'title': '', 'description': '', 'embeddable': True, 'monetizable': False}}]}, 'source': '<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 15207668, 'id_str': '15207668', 'name': 'House Republicans', 'screen_name': 'HouseGOP', 'location': 'Washington, DC', 'description': 'We are the Republican Conference in the United States House of Representatives 🇺🇸', 'url': 'https://t.co/lcTnaxp5EE', 'entities': {'url': {'urls': [{'url': 'https://t.co/lcTnaxp5EE', 'expanded_url': 'http://gop.gov', 'display_url': 'gop.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 985464, 'friends_count': 763, 'listed_count': 6237, 'created_at': 'Mon Jun 23 14:41:52 +0000 2008', 'favourites_count': 2733, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 28874, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1050050759050571781/IPIU5Jma_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1050050759050571781/IPIU5Jma_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15207668/1567019078', 'profile_link_color': '006699', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 468, 'favorite_count': 1324, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,468,0,False,False,en,"On June 6, 1944, thousands of Allied troops landed on the beaches of Normandy to fight for a free world and to liberate Nazi-occupied Europe.
 
May we always remember the sacrifice of the Greatest Generation. https://t.co/0MIgHXGdon"
5,Mon Jun 01 15:41:52 +0000 2020,1267481497096814592,1267481497096814592,"Peacefully protesting is welcomed in North Carolina. But lawlessness, violence, and the destruction of property have to stop.",False,"[0, 125]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1058460818, 'id_str': '1058460818', 'name': 'George Holding', 'screen_name': 'RepHolding', 'location': '', 'description': ""Raleigh native representing North Carolina's 2nd district in Congress."", 'url': 'http://t.co/zH2CxxmUzu', 'entities': {'url': {'urls': [{'url': 'http://t.co/zH2CxxmUzu', 'expanded_url': 'http://holding.house.gov', 'display_url': 'holding.house.gov', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18376, 'friends_count': 568, 'listed_count': 667, 'created_at': 'Thu Jan 03 18:27:36 +0000 2013', 'favourites_count': 140, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 987, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '09073D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1124400969083699200/6ncbK0p__normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1058460818/1484585672', 'profile_link_color': '0D0B57', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,,False,8,39,False,False,en,
